order_id,ts_ms,seq,status,side,liquidity,src,reason,vwap,filled_qty,unfilled_qty,fee,fee_bps,gross,net,exec_cost_ticks_signed,mid,best,spread_paid_ticks,slip_ticks,target_notional,filled_notional,crossing,levels_crossed,adv_ticks,queue_time_ms,adv_selection_ticks
131,1766322161839,501953003208,filled,BUY,TAKER,DEMO,None,88633.3,0.011,0,0.59,6.051491216,-0.0005499999944,-0.59055,0.5,88633.25,88633.3,0.5,0,1000,974.9663,0,1,0,0,0
132,1766322161999,501953004053,filled,BUY,TAKER,DEMO,None,88633.3,0.011,0,0.59,6.051491216,-0.0005500000063,-0.59055,0.5,88633.25,88633.3,0.5,0,1000,974.9663,0,1,0,0,0
134,1766322162239,501953005316,filled,BUY,TAKER,DEMO,None,88633.3,0.011,0,0.59,6.051491216,-0.0005499999962,-0.59055,0.5,88633.25,88633.3,0.5,0,1000,974.9663,0,1,0,0,0
135,1766322162379,501953005991,filled,BUY,TAKER,DEMO,None,88633.3,0.011,0,0.59,6.051491216,-0.00055000001,-0.59055,0.5,88633.25,88633.3,0.5,0,1000,974.9663,0,1,0,0,0
136,1766322162399,501953006134,filled,BUY,TAKER,DEMO,None,88633.3,0.011,0,0.59,6.051491216,-0.0005499999949,-0.59055,0.5,88633.25,88633.3,0.5,0,1000,974.9663,0,1,0,0,0
137,1766322162439,501953006364,filled,BUY,TAKER,DEMO,None,88633.3,0.011,0,0.59,6.051491216,-0.0005500000272,-0.59055,0.5,88633.25,88633.3,0.5,0,1000,974.9663,0,1,0,0,0
138,1766322162459,501953006527,filled,BUY,TAKER,DEMO,None,88633.3,0.011,0,0.59,6.051491216,-0.0005500000056,-0.59055,0.5,88633.25,88633.3,0.5,0,1000,974.9663,0,1,0,0,0
139,1766322162479,501953006639,filled,BUY,TAKER,DEMO,None,88633.3,0.011,0,0.59,6.051491216,-0.0005499999941,-0.59055,0.5,88633.25,88633.3,0.5,0,1000,974.9663,0,1,0,0,0
140,1766322162499,501953006753,filled,BUY,TAKER,DEMO,None,88633.3,0.011,0,0.59,6.051491216,-0.0005500000288,-0.59055,0.5,88633.25,88633.3,0.5,0,1000,974.9663,0,1,0,0,0
141,1766322162519,501953006845,filled,BUY,TAKER,DEMO,None,88633.3,0.011,0,0.59,6.051491216,-0.0005500000068,-0.59055,0.5,88633.25,88633.3,0.5,0,1000,974.9663,0,1,0,0,0
142,1766322162599,501953007219,filled,BUY,TAKER,DEMO,None,88633.3,0.011,0,0.59,6.051491216,-0.0005499999996,-0.59055,0.5,88633.25,88633.3,0.5,0,1000,974.9663,0,1,0,0,0
143,1766322162659,501953007490,filled,BUY,TAKER,DEMO,None,88633.3,0.011,0,0.59,6.051491216,-0.0005500000175,-0.59055,0.5,88633.25,88633.3,0.5,0,1000,974.9663,0,1,0,0,0
144,1766322162719,501953007791,filled,BUY,TAKER,DEMO,None,88633.3,0.011,0,0.59,6.051491216,-0.0005499999919,-0.59055,0.5,88633.25,88633.3,0.5,0,1000,974.9663,0,1,0,0,0
145,1766322162739,501953007891,filled,BUY,TAKER,DEMO,None,88633.3,0.011,0,0.59,6.051491216,-0.0005500000124,-0.59055,0.5,88633.25,88633.3,0.5,0,1000,974.9663,0,1,0,0,0
146,1766322162759,501953007990,filled,BUY,TAKER,DEMO,None,88633.3,0.011,0,0.59,6.051491216,-0.0005500000205,-0.59055,0.5,88633.25,88633.3,0.5,0,1000,974.9663,0,1,0,0,0
147,1766322162779,501953008082,filled,BUY,TAKER,DEMO,None,88633.3,0.011,0,0.59,6.051491216,-0.0005500000042,-0.59055,0.5,88633.25,88633.3,0.5,0,1000,974.9663,0,1,0,0,0
148,1766322162819,501953008281,filled,BUY,TAKER,DEMO,None,88633.3,0.011,0,0.59,6.051491216,-0.0005500000148,-0.59055,0.5,88633.25,88633.3,0.5,0,1000,974.9663,0,1,0,0,0
149,1766322162839,501953008382,filled,BUY,TAKER,DEMO,None,88633.3,0.011,0,0.59,6.051491216,-0.0005499999972,-0.59055,0.5,88633.25,88633.3,0.5,0,1000,974.9663,0,1,0,0,0
150,1766322162919,501953008715,filled,BUY,TAKER,DEMO,None,88633.3,0.011,0,0.59,6.051491216,-0.0005500000186,-0.59055,0.5,88633.25,88633.3,0.5,0,1000,974.9663,0,1,0,0,0
151,1766322162939,501953008829,filled,BUY,TAKER,DEMO,None,88633.3,0.011,0,0.59,6.051491216,-0.0005500000055,-0.59055,0.5,88633.25,88633.3,0.5,0,1000,974.9663,0,1,0,0,0
152,1766322162959,501953008897,filled,BUY,TAKER,DEMO,None,88633.3,0.011,0,0.59,6.051491216,-0.0005500000007,-0.59055,0.5,88633.25,88633.3,0.5,0,1000,974.9663,0,1,0,0,0
153,1766322162999,501953009125,filled,BUY,TAKER,DEMO,None,88633.3,0.011,0,0.59,6.051491216,-0.0005500000208,-0.59055,0.5,88633.25,88633.3,0.5,0,1000,974.9663,0,1,0,0,0
154,1766322163019,501953009224,filled,BUY,TAKER,DEMO,None,88633.3,0.011,0,0.59,6.051491216,-0.000550000006,-0.59055,0.5,88633.25,88633.3,0.5,0,1000,974.9663,0,1,0,0,0
155,1766322163079,501953009529,filled,BUY,TAKER,DEMO,None,88633.3,0.011,0,0.59,6.051491216,-0.0005500000143,-0.59055,0.5,88633.25,88633.3,0.5,0,1000,974.9663,0,1,0,0,0
156,1766322163099,501953009610,filled,BUY,TAKER,DEMO,None,88633.3,0.011,0,0.59,6.051491216,-0.0005500000056,-0.59055,0.5,88633.25,88633.3,0.5,0,1000,974.9663,0,1,0,0,0
157,1766322163159,501953009920,filled,BUY,TAKER,DEMO,None,88633.3,0.011,0,0.59,6.051491216,-0.0005500000152,-0.59055,0.5,88633.25,88633.3,0.5,0,1000,974.9663,0,1,0,0,0
158,1766322163279,501953010464,filled,BUY,TAKER,DEMO,None,88633.3,0.011,0,0.59,6.051491216,-0.0005500000098,-0.59055,0.5,88633.25,88633.3,0.5,0,1000,974.9663,0,1,0,0,0
159,1766322163299,501953010572,filled,BUY,TAKER,DEMO,None,88633.3,0.011,0,0.59,6.051491216,-0.0005499999909,-0.59055,0.5,88633.25,88633.3,0.5,0,1000,974.9663,0,1,0,0,0
160,1766322163319,501953010663,filled,BUY,TAKER,DEMO,None,88633.3,0.011,0,0.59,6.051491216,-0.0005500000277,-0.59055,0.5,88633.25,88633.3,0.5,0,1000,974.9663,0,1,0,0,0
161,1766322163339,501953010771,filled,BUY,TAKER,DEMO,None,88633.3,0.011,0,0.59,6.051491216,-0.0005500000101,-0.59055,0.5,88633.25,88633.3,0.5,0,1000,974.9663,0,1,0,0,0
162,1766322163359,501953010851,filled,BUY,TAKER,DEMO,None,88633.3,0.011,0,0.59,6.051491216,-0.0005500000103,-0.59055,0.5,88633.25,88633.3,0.5,0,1000,974.9663,0,1,0,0,0
163,1766322163399,501953011085,filled,BUY,TAKER,DEMO,None,88633.3,0.011,0,0.59,6.051491216,-0.0005499999869,-0.59055,0.5,88633.25,88633.3,0.5,0,1000,974.9663,0,1,0,0,0
164,1766322163499,501953011591,filled,BUY,TAKER,DEMO,None,88633.3,0.011,0,0.59,6.051491216,-0.000550000025,-0.59055,0.5,88633.25,88633.3,0.5,0,1000,974.9663,0,1,0,0,0
165,1766322163519,501953011700,filled,BUY,TAKER,DEMO,None,88633.3,0.011,0,0.59,6.051491216,-0.0005500000093,-0.59055,0.5,88633.25,88633.3,0.5,0,1000,974.9663,0,1,0,0,0
166,1766322163559,501953011917,filled,BUY,TAKER,DEMO,None,88633.3,0.011,0,0.59,6.051491216,-0.0005499999975,-0.59055,0.5,88633.25,88633.3,0.5,0,1000,974.9663,0,1,0,0,0
167,1766322163559,501953011917,filled,BUY,TAKER,DEMO,None,88633.3,0.011,0,0.59,6.051491216,-0.0005500000253,-0.59055,0.5,88633.25,88633.3,0.5,0,1000,974.9663,0,1,0,0,0
168,1766322163579,501953012053,filled,BUY,TAKER,DEMO,None,88633.3,0.011,0,0.59,6.051491216,-0.0005499999847,-0.59055,0.5,88633.25,88633.3,0.5,0,1000,974.9663,0,1,0,0,0
169,1766322163599,501953012108,filled,BUY,TAKER,DEMO,None,88633.3,0.011,0,0.59,6.051491216,-0.0005500000343,-0.59055,0.5,88633.25,88633.3,0.5,0,1000,974.9663,0,1,0,0,0
170,1766322163659,501953013020,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005500000117,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
171,1766322163679,501953013358,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.000550000013,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
172,1766322163699,501953013587,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005500000018,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
173,1766322163739,501953013926,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005500000063,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
174,1766322163739,501953013926,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.000550000033,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
175,1766322163759,501953014011,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005500000093,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
176,1766322163799,501953014225,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005500000226,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
177,1766322163799,501953014225,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005499999973,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
178,1766322163819,501953014336,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005500000306,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
179,1766322163839,501953014434,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005500000213,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
180,1766322163879,501953014604,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005499999928,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
181,1766322163919,501953014766,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005500000181,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
182,1766322164019,501953015197,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005500000189,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
183,1766322164019,501953015197,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005500000164,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
184,1766322164039,501953015284,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005500000042,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
185,1766322164059,501953015338,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005499999875,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
186,1766322164079,501953015404,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005499999875,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
187,1766322164179,501953015762,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005500000106,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
188,1766322164199,501953015829,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.000549999981,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
189,1766322164219,501953015951,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005499999967,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
190,1766322164259,501953016081,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005499999845,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
191,1766322164319,501953016274,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005500000066,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
192,1766322164339,501953016335,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005499999925,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
193,1766322164399,501953016599,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005500000101,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
194,1766322164419,501953016694,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005499999859,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
195,1766322164439,501953016781,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.000550000001,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
196,1766322164459,501953016846,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005500000002,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
197,1766322164479,501953016945,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005500000207,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
198,1766322164499,501953016998,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005499999831,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
199,1766322164519,501953017024,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005500000103,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
200,1766322164539,501953017055,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005500000216,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
201,1766322164559,501953017112,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005499999813,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
202,1766322164579,501953017142,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005499999914,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
203,1766322164599,501953017186,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005499999971,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
204,1766322164619,501953017232,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005499999986,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
205,1766322164639,501953017270,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005500000053,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
206,1766322164660,501953017299,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005499999869,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
207,1766322164679,501953017325,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005499999837,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
208,1766322164739,501953017423,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005499999867,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
209,1766322164759,501953017451,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005499999775,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
210,1766322164759,501953017451,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005499999997,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
211,1766322164779,501953017464,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005499999965,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
212,1766322164819,501953017582,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005499999767,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
213,1766322164839,501953017611,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005499999811,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
214,1766322164879,501953017656,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.000550000012,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
215,1766322164900,501953017677,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005499999912,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
216,1766322164919,501953017707,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005499999911,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
217,1766322164999,501953017832,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005499999866,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
218,1766322165059,501953017917,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005499999797,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
219,1766322165099,501953017979,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005499999861,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
220,1766322165099,501953017979,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005499999848,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
221,1766322165119,501953018048,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005500000053,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
222,1766322165179,501953018168,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005500000034,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
223,1766322165199,501953018235,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005499999803,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
224,1766322165259,501953018465,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005499999972,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
225,1766322165279,501953018508,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005500000084,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
226,1766322165299,501953018565,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005500000133,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
227,1766322165339,501953018679,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005499999938,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
228,1766322165359,501953018706,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005499999935,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
229,1766322165359,501953018706,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005499999797,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
230,1766322165379,501953018839,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005499999928,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
231,1766322165399,501953019018,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005499999675,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
232,1766322165419,501953019187,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005499999912,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
233,1766322165439,501953019357,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005499999749,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
234,1766322165459,501953019544,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005500000215,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
235,1766322165499,501953019891,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005500000176,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
236,1766322165519,501953020172,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005500000021,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
237,1766322165539,501953020318,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005500000152,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
238,1766322165559,501953020566,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005499999808,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
239,1766322165599,501953021095,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005500000026,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
240,1766322165599,501953021095,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005499999799,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
241,1766322165619,501953021261,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005500000176,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
242,1766322165639,501953021512,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005499999992,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
243,1766322165699,501953022006,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005499999976,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
244,1766322165719,501953022161,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.000549999998,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
245,1766322165739,501953022393,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005500000015,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
246,1766322165759,501953022509,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005500000143,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
247,1766322165779,501953022691,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005499999954,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
248,1766322165799,501953022786,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005500000004,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
249,1766322165819,501953022931,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005500000106,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
250,1766322165839,501953023075,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005499999964,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
251,1766322165859,501953023214,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005499999807,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
252,1766322165899,501953023445,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.000549999984,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
253,1766322165919,501953023599,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005500000071,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
254,1766322165999,501953024100,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005500000122,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
255,1766322166019,501953024257,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.000550000026,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
256,1766322166059,501953024461,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005499999989,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
257,1766322166079,501953024572,filled,BUY,TAKER,DEMO,None,88637.6,0.011,0,0.59,6.051197645,-0.0005499999887,-0.59055,0.5,88637.55,88637.6,0.5,0,1000,975.0136,0,1,0,0,0
0,1766322166079,501953024572,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,1000,0,0,0,0,0,0
0,1766322166099,501953024681,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,1000,0,0,0,0,0,0
0,1766322166119,501953024790,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,1000,0,0,0,0,0,0
0,1766322166159,501953025030,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,1000,0,0,0,0,0,0
0,1766322166179,501953025156,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,1000,0,0,0,0,0,0
0,1766322166199,501953025322,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,1000,0,0,0,0,0,0
