order_id,ts_ms,seq,status,side,liquidity,src,reason,vwap,filled_qty,unfilled_qty,fee,fee_bps,gross,net,exec_cost_ticks_signed,mid,best,spread_paid_ticks,slip_ticks,target_notional,filled_notional,crossing,levels_crossed,adv_ticks,queue_time_ms,adv_selection_ticks
1373,1766322203919,501953244635,filled,BUY,MAKER,MAKER,None,88611.8,0.002,0,0.04,2.257035745,0.08740476189,0.04740476189,0.5,88611.75,88611.8,0.5,0,0,177.2236,0,1,2,1160,0
1375,1766322203919,501953244635,filled,BUY,MAKER,MAKER,None,88611.8,0.002,0,0.04,2.257035745,0.09177999999,0.05177999999,0.5,88611.75,88611.8,0.5,0,0,177.2236,0,1,2,1120,0
1377,1766322203919,501953244635,filled,BUY,MAKER,MAKER,None,88611.8,0.002,0,0.04,2.257035745,0.09661578946,0.05661578946,0.5,88611.75,88611.8,0.5,0,0,177.2236,0,1,2,1080,0
1379,1766322203919,501953244635,filled,BUY,MAKER,MAKER,None,88611.8,0.002,0,0.04,2.257035745,0.1019888889,0.06198888887,0.5,88611.75,88611.8,0.5,0,0,177.2236,0,1,2,1020,0
1381,1766322203919,501953244635,filled,BUY,MAKER,MAKER,None,88611.8,0.002,0,0.04,2.257035745,0.1079941176,0.06799411763,0.5,88611.75,88611.8,0.5,0,0,177.2236,0,1,2,980,0
1383,1766322203919,501953244635,filled,BUY,MAKER,MAKER,None,88611.8,0.002,0,0.04,2.257035745,0.11475,0.07474999998,0.5,88611.75,88611.8,0.5,0,0,177.2236,0,1,2,939,0
1385,1766322203919,501953244635,filled,BUY,MAKER,MAKER,None,88611.8,0.002,0,0.04,2.257035745,0.1224066666,0.08240666665,0.5,88611.75,88611.8,0.5,0,0,177.2236,0,1,2,880,0
1387,1766322203919,501953244635,filled,BUY,MAKER,MAKER,None,88611.8,0.002,0,0.04,2.257035745,0.1311571428,0.09115714284,0.5,88611.75,88611.8,0.5,0,0,177.2236,0,1,2,800,0
1389,1766322203919,501953244635,filled,BUY,MAKER,MAKER,None,88611.8,0.002,0,0.04,2.257035745,0.1412538461,0.1012538461,0.5,88611.75,88611.8,0.5,0,0,177.2236,0,1,2,760,0
1391,1766322203919,501953244635,filled,BUY,MAKER,MAKER,None,88611.8,0.002,0,0.04,2.257035745,0.1530333333,0.1130333333,0.5,88611.75,88611.8,0.5,0,0,177.2236,0,1,2,700,0
1393,1766322203919,501953244635,filled,BUY,MAKER,MAKER,None,88611.8,0.002,0,0.04,2.257035745,0.1669545454,0.1269545454,0.5,88611.75,88611.8,0.5,0,0,177.2236,0,1,2,600,0
1395,1766322203919,501953244635,filled,BUY,MAKER,MAKER,None,88611.8,0.002,0,0.04,2.257035745,0.18366,0.14366,0.5,88611.75,88611.8,0.5,0,0,177.2236,0,1,2,540,0
1397,1766322203919,501953244635,filled,BUY,MAKER,MAKER,None,88611.8,0.002,0,0.04,2.257035745,0.2040777777,0.1640777777,0.5,88611.75,88611.8,0.5,0,0,177.2236,0,1,2,440,0
1399,1766322203919,501953244635,filled,BUY,MAKER,MAKER,None,88611.8,0.002,0,0.04,2.257035745,0.2296,0.1896,0.5,88611.75,88611.8,0.5,0,0,177.2236,0,1,2,360,0
1401,1766322203919,501953244635,filled,BUY,MAKER,MAKER,None,88611.8,0.002,0,0.04,2.257035745,0.2624142857,0.2224142857,0.5,88611.75,88611.8,0.5,0,0,177.2236,0,1,2,220,0
1403,1766322203919,501953244635,filled,BUY,MAKER,MAKER,None,88611.8,0.002,0,0.04,2.257035745,0.3061666666,0.2661666666,0.5,88611.75,88611.8,0.5,0,0,177.2236,0,1,2,140,0
1405,1766322203919,501953244635,filled,BUY,MAKER,MAKER,None,88611.8,0.002,0,0.04,2.257035745,0.3674199999,0.3274199999,0.5,88611.75,88611.8,0.5,0,0,177.2236,0,1,2,39,0
1407,1766322204520,501953245142,filled,BUY,MAKER,MAKER,None,88611.8,0.001,0.001,0.02,2.257035745,0.22965,0.20965,0.5,88611.75,88611.8,0.5,0,0,88.6118,0,1,2,601,0
1407,1766322204520,501953245142,filled,BUY,MAKER,MAKER,None,88611.8,0.001,0,0.02,2.257035745,0.2624642857,0.2424642857,0.5,88611.75,88611.8,0.5,0,0,88.6118,0,1,2,601,0
1409,1766322204520,501953245142,filled,BUY,MAKER,MAKER,None,88611.8,0.001,0.001,0.02,2.257035745,0.3062166666,0.2862166666,0.5,88611.75,88611.8,0.5,0,0,88.6118,0,1,2,340,0
1409,1766322204520,501953245142,filled,BUY,MAKER,MAKER,None,88611.8,0.001,0,0.02,2.257035745,0.3674699999,0.3474699999,0.5,88611.75,88611.8,0.5,0,0,88.6118,0,1,2,340,0
1411,1766322204520,501953245142,filled,BUY,MAKER,MAKER,None,88611.8,0.001,0.001,0.02,2.257035745,0.4593499999,0.4393499999,0.5,88611.75,88611.8,0.5,0,0,88.6118,0,1,2,300,0
1411,1766322204520,501953245142,filled,BUY,MAKER,MAKER,None,88611.8,0.001,0,0.02,2.257035745,0.6124833332,0.5924833332,0.5,88611.75,88611.8,0.5,0,0,88.6118,0,1,2,300,0
1413,1766322204520,501953245142,filled,BUY,MAKER,MAKER,None,88611.8,0.001,0.001,0.02,2.257035745,0.9187499999,0.8987499999,0.5,88611.75,88611.8,0.5,0,0,88.6118,0,1,2,121,0
1413,1766322204520,501953245142,filled,BUY,MAKER,MAKER,None,88611.8,0.001,0,0.02,2.257035745,1.83755,1.81755,0.5,88611.75,88611.8,0.5,0,0,88.6118,0,1,2,121,0
1415,1766322204520,501953245142,filled,BUY,MAKER,MAKER,None,88611.8,0.001,0.001,0.02,2.257035745,-5e-05,-0.02005,0.5,88611.75,88611.8,0.5,0,0,88.6118,0,1,2,81,0
1415,1766322204520,501953245142,filled,BUY,MAKER,MAKER,None,88611.8,0.001,0,0.02,2.257035745,-5e-05,-0.02005,0.5,88611.75,88611.8,0.5,0,0,88.6118,0,1,2,81,0
1417,1766322204520,501953245142,filled,BUY,MAKER,MAKER,None,88611.8,0.001,0.001,0.02,2.257035745,-4.999999998e-05,-0.02005,0.5,88611.75,88611.8,0.5,0,0,88.6118,0,1,2,41,0
1417,1766322204520,501953245142,filled,BUY,MAKER,MAKER,None,88611.8,0.001,0,0.02,2.257035745,-5.000000003e-05,-0.02005,0.5,88611.75,88611.8,0.5,0,0,88.6118,0,1,2,41,0
1419,1766322205139,501953248064,filled,BUY,MAKER,MAKER,None,88611.8,0.002,0,0.04,2.257035745,-9.999999998e-05,-0.0401,0.5,88611.75,88611.8,0.5,0,0,177.2236,0,1,2,619,0
1421,1766322205139,501953248064,filled,BUY,MAKER,MAKER,None,88611.8,0.002,0,0.04,2.257035745,-0.0001,-0.0401,0.5,88611.75,88611.8,0.5,0,0,177.2236,0,1,2,560,0
1423,1766322205139,501953248064,filled,BUY,MAKER,MAKER,None,88611.8,0.002,0,0.04,2.257035745,-0.0001000000001,-0.0401,0.5,88611.75,88611.8,0.5,0,0,177.2236,0,1,2,520,0
1425,1766322205139,501953248064,filled,BUY,MAKER,MAKER,None,88611.8,0.002,0,0.04,2.257035745,-0.0001000000001,-0.0401,0.5,88611.75,88611.8,0.5,0,0,177.2236,0,1,2,480,0
1427,1766322205139,501953248064,filled,BUY,MAKER,MAKER,None,88611.8,0.002,0,0.04,2.257035745,-9.999999989e-05,-0.0401,0.5,88611.75,88611.8,0.5,0,0,177.2236,0,1,2,440,0
1429,1766322205139,501953248064,filled,BUY,MAKER,MAKER,None,88611.8,0.002,0,0.04,2.257035745,-0.0001000000002,-0.0401,0.5,88611.75,88611.8,0.5,0,0,177.2236,0,1,2,380,0
1431,1766322205139,501953248064,filled,BUY,MAKER,MAKER,None,88611.8,0.002,0,0.04,2.257035745,-9.999999989e-05,-0.0401,0.5,88611.75,88611.8,0.5,0,0,177.2236,0,1,2,320,0
1433,1766322205139,501953248064,filled,BUY,MAKER,MAKER,None,88611.8,0.002,0,0.04,2.257035745,-9.999999989e-05,-0.0401,0.5,88611.75,88611.8,0.5,0,0,177.2236,0,1,2,280,0
1435,1766322205139,501953248064,filled,BUY,MAKER,MAKER,None,88611.8,0.002,0,0.04,2.257035745,-9.999999983e-05,-0.0401,0.5,88611.75,88611.8,0.5,0,0,177.2236,0,1,2,200,0
1437,1766322205139,501953248064,filled,BUY,MAKER,MAKER,None,88611.8,0.002,0,0.04,2.257035745,-9.999999995e-05,-0.0401,0.5,88611.75,88611.8,0.5,0,0,177.2236,0,1,2,160,0
1439,1766322205139,501953248064,filled,BUY,MAKER,MAKER,None,88611.8,0.002,0,0.04,2.257035745,-9.999999934e-05,-0.0401,0.5,88611.75,88611.8,0.5,0,0,177.2236,0,1,2,60,0
1400,1766322205559,501953249049,filled,SELL,MAKER,MAKER,None,88611.6,0.002,0,0.04,2.257040839,0.1406538461,0.1006538461,1.5,88611.75,88611.7,1.5,0,0,177.2232,0,1,2,1980,-0
1402,1766322205559,501953249049,filled,SELL,MAKER,MAKER,None,88611.6,0.002,0,0.04,2.257040839,0.1524,0.1124,1.5,88611.75,88611.7,1.5,0,0,177.2232,0,1,2,1840,-0
1404,1766322205559,501953249049,filled,SELL,MAKER,MAKER,None,88611.6,0.002,0,0.04,2.257040839,0.1662818182,0.1262818182,1.5,88611.75,88611.7,1.5,0,0,177.2232,0,1,2,1699,-0
1406,1766322205559,501953249049,filled,SELL,MAKER,MAKER,None,88611.6,0.002,0,0.04,2.257040839,0.18294,0.14294,1.5,88611.75,88611.7,1.5,0,0,177.2232,0,1,2,1660,-0
1408,1766322205559,501953249049,filled,SELL,MAKER,MAKER,None,88611.6,0.002,0,0.04,2.257040839,0.2033,0.1633,1.5,88611.75,88611.7,1.5,0,0,177.2232,0,1,2,1620,-0
1410,1766322205559,501953249049,filled,SELL,MAKER,MAKER,None,88611.6,0.002,0,0.04,2.257040839,0.22875,0.18875,1.5,88611.75,88611.7,1.5,0,0,177.2232,0,1,2,1359,-0
1412,1766322205559,501953249049,filled,SELL,MAKER,MAKER,None,88611.6,0.002,0,0.04,2.257040839,0.2614714285,0.2214714285,1.5,88611.75,88611.7,1.5,0,0,177.2232,0,1,2,1180,-0
1414,1766322205559,501953249049,filled,SELL,MAKER,MAKER,None,88611.6,0.002,0,0.04,2.257040839,0.3051,0.2651,1.5,88611.75,88611.7,1.5,0,0,177.2232,0,1,2,1139,-0
1416,1766322205559,501953249049,filled,SELL,MAKER,MAKER,None,88611.6,0.002,0,0.04,2.257040839,0.3661799999,0.3261799999,1.5,88611.75,88611.7,1.5,0,0,177.2232,0,1,2,1100,-0
1418,1766322205559,501953249049,filled,SELL,MAKER,MAKER,None,88611.6,0.002,0,0.04,2.257040839,0.4577999999,0.4177999999,1.5,88611.75,88611.7,1.5,0,0,177.2232,0,1,2,1060,-0
1420,1766322205559,501953249049,filled,SELL,MAKER,MAKER,None,88611.6,0.002,0,0.04,2.257040839,0.6104999999,0.5704999999,1.5,88611.75,88611.7,1.5,0,0,177.2232,0,1,2,1000,-0
1422,1766322205559,501953249049,filled,SELL,MAKER,MAKER,None,88611.6,0.002,0,0.04,2.257040839,0.9158999999,0.8758999999,1.5,88611.75,88611.7,1.5,0,0,177.2232,0,1,2,960,-0
1424,1766322205559,501953249049,filled,SELL,MAKER,MAKER,None,88611.6,0.002,0,0.04,2.257040839,1.8321,1.7921,1.5,88611.75,88611.7,1.5,0,0,177.2232,0,1,2,920,-0
1426,1766322205559,501953249049,filled,SELL,MAKER,MAKER,None,88611.6,0.002,0,0.04,2.257040839,1.8321,1.7921,1.5,88611.75,88611.7,1.5,0,0,177.2232,0,1,2,880,-0
1428,1766322205559,501953249049,filled,SELL,MAKER,MAKER,None,88611.6,0.002,0,0.04,2.257040839,-0.0003,-0.0403,1.5,88611.75,88611.7,1.5,0,0,177.2232,0,1,2,840,-0
1430,1766322205559,501953249049,filled,SELL,MAKER,MAKER,None,88611.6,0.002,0,0.04,2.257040839,-0.0003,-0.0403,1.5,88611.75,88611.7,1.5,0,0,177.2232,0,1,2,780,-0
1432,1766322205559,501953249049,filled,SELL,MAKER,MAKER,None,88611.6,0.002,0,0.04,2.257040839,-0.0003,-0.0403,1.5,88611.75,88611.7,1.5,0,0,177.2232,0,1,2,720,-0
1434,1766322205559,501953249049,filled,SELL,MAKER,MAKER,None,88611.6,0.002,0,0.04,2.257040839,-0.0003,-0.0403,1.5,88611.75,88611.7,1.5,0,0,177.2232,0,1,2,640,-0
1436,1766322205559,501953249049,filled,SELL,MAKER,MAKER,None,88611.6,0.002,0,0.04,2.257040839,-0.0002999999999,-0.0403,1.5,88611.75,88611.7,1.5,0,0,177.2232,0,1,2,600,-0
1438,1766322205559,501953249049,filled,SELL,MAKER,MAKER,None,88611.6,0.002,0,0.04,2.257040839,-0.0003000000001,-0.0403,1.5,88611.75,88611.7,1.5,0,0,177.2232,0,1,2,500,-0
1440,1766322205559,501953249049,filled,SELL,MAKER,MAKER,None,88611.6,0.002,0,0.04,2.257040839,-0.0003000000001,-0.0403,1.5,88611.75,88611.7,1.5,0,0,177.2232,0,1,2,420,-0
1442,1766322205559,501953249049,filled,SELL,MAKER,MAKER,None,88611.6,0.002,0,0.04,2.257040839,-0.0003000000002,-0.0403,1.5,88611.75,88611.7,1.5,0,0,177.2232,0,1,2,260,-0
1444,1766322205559,501953249049,filled,SELL,MAKER,MAKER,None,88611.6,0.002,0,0.04,2.257040839,-0.0003000000002,-0.0403,1.5,88611.75,88611.7,1.5,0,0,177.2232,0,1,2,180,-0
1446,1766322205559,501953249049,filled,SELL,MAKER,MAKER,None,88611.6,0.002,0,0.04,2.257040839,-0.0003000000003,-0.0403,1.5,88611.75,88611.7,1.5,0,0,177.2232,0,1,2,79,-0
1448,1766322205639,501953249147,filled,SELL,MAKER,MAKER,None,88611.6,0.002,0,0.04,2.257040839,-0.0003000000004,-0.0403,1.5,88611.75,88611.7,1.5,0,0,177.2232,0,1,2,60,-0
1450,1766322205739,501953249371,filled,SELL,MAKER,MAKER,None,88611.6,0.002,0,0.04,2.257040839,-0.0003,-0.0403,1.5,88611.75,88611.7,1.5,0,0,177.2232,0,1,2,100,-0
1452,1766322205739,501953249371,filled,SELL,MAKER,MAKER,None,88611.6,0.002,0,0.04,2.257040839,-0.0003000000005,-0.0403,1.5,88611.75,88611.7,1.5,0,0,177.2232,0,1,2,20,-0
1454,1766322206839,501953250440,filled,SELL,MAKER,MAKER,None,88611.6,0.001,0.001,0.02,2.257040839,-0.0001499999996,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,1080,-0
1454,1766322206839,501953250440,filled,SELL,MAKER,MAKER,None,88611.6,0.001,0,0.02,2.257040839,-0.00015,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,1080,-0
1456,1766322206839,501953250440,filled,SELL,MAKER,MAKER,None,88611.6,0.001,0.001,0.02,2.257040839,-0.0001499999997,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,1020,-0
1456,1766322206839,501953250440,filled,SELL,MAKER,MAKER,None,88611.6,0.001,0,0.02,2.257040839,-0.0001500000003,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,1020,-0
1458,1766322206839,501953250440,filled,SELL,MAKER,MAKER,None,88611.6,0.001,0.001,0.02,2.257040839,-0.0001499999997,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,980,-0
1458,1766322206839,501953250440,filled,SELL,MAKER,MAKER,None,88611.6,0.001,0,0.02,2.257040839,-0.0001500000001,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,980,-0
1460,1766322206839,501953250440,filled,SELL,MAKER,MAKER,None,88611.6,0.001,0.001,0.02,2.257040839,-0.0001499999998,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,860,-0
1460,1766322206839,501953250440,filled,SELL,MAKER,MAKER,None,88611.6,0.001,0,0.02,2.257040839,-0.00015,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,860,-0
1462,1766322206839,501953250440,filled,SELL,MAKER,MAKER,None,88611.6,0.001,0.001,0.02,2.257040839,-0.0001499999998,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,820,-0
1462,1766322206839,501953250440,filled,SELL,MAKER,MAKER,None,88611.6,0.001,0,0.02,2.257040839,-0.0001499999998,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,820,-0
1464,1766322206839,501953250440,filled,SELL,MAKER,MAKER,None,88611.6,0.001,0.001,0.02,2.257040839,-0.00015,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,760,-0
1464,1766322206839,501953250440,filled,SELL,MAKER,MAKER,None,88611.6,0.001,0,0.02,2.257040839,-0.0001499999999,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,760,-0
1466,1766322206839,501953250440,filled,SELL,MAKER,MAKER,None,88611.6,0.001,0.001,0.02,2.257040839,-0.0001499999997,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,600,-0
1466,1766322206839,501953250440,filled,SELL,MAKER,MAKER,None,88611.6,0.001,0,0.02,2.257040839,-0.0001500000003,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,600,-0
1468,1766322206839,501953250440,filled,SELL,MAKER,MAKER,None,88611.6,0.001,0.001,0.02,2.257040839,-0.0001500000003,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,540,-0
1468,1766322206839,501953250440,filled,SELL,MAKER,MAKER,None,88611.6,0.001,0,0.02,2.257040839,-0.0001499999999,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,540,-0
1470,1766322206839,501953250440,filled,SELL,MAKER,MAKER,None,88611.6,0.001,0.001,0.02,2.257040839,-0.0001500000004,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,479,-0
1470,1766322206839,501953250440,filled,SELL,MAKER,MAKER,None,88611.6,0.001,0,0.02,2.257040839,-0.0001499999998,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,479,-0
1472,1766322206839,501953250440,filled,SELL,MAKER,MAKER,None,88611.6,0.001,0.001,0.02,2.257040839,-0.0001500000005,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,380,-0
1472,1766322206839,501953250440,filled,SELL,MAKER,MAKER,None,88611.6,0.001,0,0.02,2.257040839,-0.0001499999997,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,380,-0
1474,1766322206839,501953250440,filled,SELL,MAKER,MAKER,None,88611.6,0.001,0.001,0.02,2.257040839,-0.0001499999994,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,240,-0
1474,1766322206839,501953250440,filled,SELL,MAKER,MAKER,None,88611.6,0.001,0,0.02,2.257040839,-0.00015,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,240,-0
1476,1766322206839,501953250440,filled,SELL,MAKER,MAKER,None,88611.6,0.001,0.001,0.02,2.257040839,-0.00015,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,120,-0
1476,1766322206839,501953250440,filled,SELL,MAKER,MAKER,None,88611.6,0.001,0,0.02,2.257040839,-0.0001499999998,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,120,-0
1478,1766322206839,501953250440,filled,SELL,MAKER,MAKER,None,88611.6,0.001,0.001,0.02,2.257040839,-0.0001500000004,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,79,-0
1478,1766322206839,501953250440,filled,SELL,MAKER,MAKER,None,88611.6,0.001,0,0.02,2.257040839,-0.0001499999997,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,79,-0
1488,1766322209299,501953252439,filled,SELL,MAKER,MAKER,None,88611.6,0.001,0.001,0.02,2.257040839,-0.0001499999995,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,1760,28
1488,1766322209299,501953252439,filled,SELL,MAKER,MAKER,None,88611.6,0.001,1.101549407e-16,0.02,2.257040839,-0.0001500000005,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,1760,28
1490,1766322209299,501953252439,filled,SELL,MAKER,MAKER,None,88611.6,0.001,0.001,0.02,2.257040839,-0.0001499999999,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,1720,28
1490,1766322209299,501953252439,filled,SELL,MAKER,MAKER,None,88611.6,0.001,1.101549407e-16,0.02,2.257040839,-0.0001500000001,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,1720,28
1492,1766322209299,501953252439,filled,SELL,MAKER,MAKER,None,88611.6,0.001,0.001,0.02,2.257040839,-0.0001499999995,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,1680,28
1492,1766322209299,501953252439,filled,SELL,MAKER,MAKER,None,88611.6,0.001,1.101549407e-16,0.02,2.257040839,-0.0001500000004,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,1680,28
1494,1766322209299,501953252439,filled,SELL,MAKER,MAKER,None,88611.6,0.001,0.001,0.02,2.257040839,-0.00015,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,1640,28
1494,1766322209299,501953252439,filled,SELL,MAKER,MAKER,None,88611.6,0.001,1.101549407e-16,0.02,2.257040839,-0.0001500000002,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,1640,28
1496,1766322209299,501953252439,filled,SELL,MAKER,MAKER,None,88611.6,0.001,0.001,0.02,2.257040839,-0.0001499999998,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,1600,28
1496,1766322209299,501953252439,filled,SELL,MAKER,MAKER,None,88611.6,0.001,1.101549407e-16,0.02,2.257040839,-0.00015,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,1600,28
1498,1766322209299,501953252439,filled,SELL,MAKER,MAKER,None,88611.6,0.001,0.001,0.02,2.257040839,-0.0001499999996,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,1480,28
1498,1766322209299,501953252439,filled,SELL,MAKER,MAKER,None,88611.6,0.001,1.101549407e-16,0.02,2.257040839,-0.0001500000001,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,1480,28
1500,1766322209299,501953252439,filled,SELL,MAKER,MAKER,None,88611.6,0.001,0.001,0.02,2.257040839,-0.0001500000004,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,1400,28
1500,1766322209299,501953252439,filled,SELL,MAKER,MAKER,None,88611.6,0.001,1.101549407e-16,0.02,2.257040839,-0.0001500000001,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,1400,28
1502,1766322209299,501953252439,filled,SELL,MAKER,MAKER,None,88611.6,0.001,0.001,0.02,2.257040839,-0.00015,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,1140,28
1502,1766322209299,501953252439,filled,SELL,MAKER,MAKER,None,88611.6,0.001,1.101549407e-16,0.02,2.257040839,-0.0001500000009,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,1140,28
1504,1766322209299,501953252439,filled,SELL,MAKER,MAKER,None,88611.6,0.001,0.001,0.02,2.257040839,-0.0001499999995,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,1020,28
1504,1766322209299,501953252439,filled,SELL,MAKER,MAKER,None,88611.6,0.001,1.101549407e-16,0.02,2.257040839,-0.0001500000006,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,1020,28
1506,1766322209299,501953252439,filled,SELL,MAKER,MAKER,None,88611.6,0.001,0.001,0.02,2.257040839,-0.0001499999993,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,839,28
1506,1766322209299,501953252439,filled,SELL,MAKER,MAKER,None,88611.6,0.001,1.101549407e-16,0.02,2.257040839,-0.00015,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,839,28
1508,1766322209299,501953252439,filled,SELL,MAKER,MAKER,None,88611.6,0.001,0.001,0.02,2.257040839,-0.0001500000005,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,759,28
1508,1766322209299,501953252439,filled,SELL,MAKER,MAKER,None,88611.6,0.001,1.101549407e-16,0.02,2.257040839,-0.0001499999998,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,759,28
1510,1766322209299,501953252439,filled,SELL,MAKER,MAKER,None,88611.6,0.001,0.001,0.02,2.257040839,-0.0001499999999,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,619,28
1510,1766322209299,501953252439,filled,SELL,MAKER,MAKER,None,88611.6,0.001,1.101549407e-16,0.02,2.257040839,-0.0001500000001,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,619,28
1512,1766322209299,501953252439,filled,SELL,MAKER,MAKER,None,88611.6,0.001,0.001,0.02,2.257040839,-0.00015,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,579,28
1512,1766322209299,501953252439,filled,SELL,MAKER,MAKER,None,88611.6,0.001,1.101549407e-16,0.02,2.257040839,-0.0001499999993,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,579,28
1514,1766322209299,501953252439,filled,SELL,MAKER,MAKER,None,88611.6,0.001,0.001,0.02,2.257040839,-0.0001499999992,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,540,28
1514,1766322209299,501953252439,filled,SELL,MAKER,MAKER,None,88611.6,0.001,1.101549407e-16,0.02,2.257040839,-0.0001499999999,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,540,28
1516,1766322209299,501953252439,filled,SELL,MAKER,MAKER,None,88611.6,0.001,0.001,0.02,2.257040839,-0.00015,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,500,28
1516,1766322209299,501953252439,filled,SELL,MAKER,MAKER,None,88611.6,0.001,1.101549407e-16,0.02,2.257040839,-0.0001500000009,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,500,28
1518,1766322209299,501953252439,filled,SELL,MAKER,MAKER,None,88611.6,0.001,0.001,0.02,2.257040839,-0.0001499999999,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,460,28
1518,1766322209299,501953252439,filled,SELL,MAKER,MAKER,None,88611.6,0.001,1.101549407e-16,0.02,2.257040839,-0.0001500000004,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,460,28
1520,1766322209299,501953252439,filled,SELL,MAKER,MAKER,None,88611.6,0.001,0.001,0.02,2.257040839,-0.0001499999996,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,400,28
1520,1766322209299,501953252439,filled,SELL,MAKER,MAKER,None,88611.6,0.001,1.101549407e-16,0.02,2.257040839,-0.0001500000009,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,400,28
1522,1766322209299,501953252439,filled,SELL,MAKER,MAKER,None,88611.6,0.001,0.001,0.02,2.257040839,-0.0001500000007,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,360,28
1522,1766322209299,501953252439,filled,SELL,MAKER,MAKER,None,88611.6,0.001,1.101549407e-16,0.02,2.257040839,-0.0001499999996,-0.02015,1.5,88611.75,88611.7,1.5,0,0,88.6116,0,1,2,360,28
