order_id,ts_ms,seq,status,side,liquidity,src,reason,vwap,filled_qty,unfilled_qty,fee,fee_bps,gross,net,exec_cost_ticks_signed,mid,best,spread_paid_ticks,slip_ticks,target_notional,filled_notional,crossing,levels_crossed,adv_ticks,queue_time_ms,adv_selection_ticks
132,1766322161299,501953000737,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999986e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
133,1766322161339,501953000782,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999986e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
134,1766322161359,501953000826,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999986e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
135,1766322161380,501953000843,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999986e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
136,1766322161399,501953000856,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999986e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
137,1766322161419,501953000880,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999986e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
138,1766322161439,501953001059,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999584e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
139,1766322161459,501953001155,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999983e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
140,1766322161499,501953001401,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999983e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
141,1766322161519,501953001507,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999983e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
142,1766322161559,501953001722,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.99999957e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
143,1766322161679,501953002369,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999564e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
144,1766322161719,501953002577,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999977e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
145,1766322161739,501953002667,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999977e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
146,1766322161759,501953002791,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999977e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
147,1766322161839,501953003208,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999977e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
148,1766322161999,501953004053,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999977e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
150,1766322162239,501953005316,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999977e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
151,1766322162379,501953005991,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999977e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
152,1766322162399,501953006134,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999977e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
153,1766322162439,501953006364,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999977e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
154,1766322162459,501953006527,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999977e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
155,1766322162479,501953006639,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999977e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
156,1766322162499,501953006753,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999977e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
157,1766322162519,501953006845,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999977e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
158,1766322162599,501953007219,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999977e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
159,1766322162659,501953007490,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999977e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
160,1766322162719,501953007791,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999977e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
161,1766322162739,501953007891,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999977e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
162,1766322162759,501953007990,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999977e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
163,1766322162779,501953008082,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999977e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
164,1766322162819,501953008281,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999977e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
165,1766322162839,501953008382,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999977e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
166,1766322162919,501953008715,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999977e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
167,1766322162939,501953008829,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999977e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
168,1766322162959,501953008897,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999977e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
169,1766322162999,501953009125,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999977e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
170,1766322163079,501953009529,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999977e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
171,1766322163079,501953009529,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999977e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
172,1766322163099,501953009610,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999977e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
173,1766322163159,501953009920,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999977e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
174,1766322163279,501953010464,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999977e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
175,1766322163299,501953010572,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999977e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
176,1766322163339,501953010771,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999977e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
177,1766322163339,501953010771,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999977e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
178,1766322163359,501953010851,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999977e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
179,1766322163399,501953011085,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999977e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
180,1766322163499,501953011591,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999977e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
181,1766322163519,501953011700,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999977e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
182,1766322163559,501953011917,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999977e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
183,1766322163559,501953011917,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999977e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
184,1766322163579,501953012053,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999977e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
185,1766322163599,501953012108,filled,BUY,TAKER,DEMO,None,88633.3,0.002,0,0.11,6.205342687,-9.999999977e-05,-0.1101,0.5,88633.25,88633.3,0.5,0,200,177.2666,0,1,0,0,0
186,1766322163659,501953013020,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999803e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
187,1766322163679,501953013358,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-0.0001000000006,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
188,1766322163699,501953013587,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999363e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
189,1766322163719,501953013752,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999538e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
190,1766322163759,501953014011,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999678e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
191,1766322163759,501953014011,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999846e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
192,1766322163779,501953014113,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.99999929e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
193,1766322163799,501953014225,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-0.0001000000007,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
194,1766322163819,501953014336,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.9999995e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
195,1766322163839,501953014434,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999721e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
196,1766322163879,501953014604,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999384e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
197,1766322163919,501953014766,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999768e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
198,1766322163939,501953014874,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999584e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
199,1766322164019,501953015197,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999305e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
200,1766322164039,501953015284,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999782e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
201,1766322164059,501953015338,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999584e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
202,1766322164079,501953015404,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999771e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
203,1766322164179,501953015762,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999363e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
204,1766322164199,501953015829,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-0.0001000000005,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
205,1766322164219,501953015951,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999692e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
206,1766322164259,501953016081,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999311e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
207,1766322164319,501953016274,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.99999941e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
208,1766322164399,501953016599,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999771e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
209,1766322164399,501953016599,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999776e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
210,1766322164419,501953016694,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999305e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
211,1766322164439,501953016781,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999602e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
212,1766322164459,501953016846,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999835e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
213,1766322164479,501953016945,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999654e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
214,1766322164499,501953016998,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999937e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
215,1766322164519,501953017024,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999145e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
216,1766322164539,501953017055,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999541e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
217,1766322164559,501953017112,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999727e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
218,1766322164579,501953017142,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999538e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
219,1766322164619,501953017232,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999974e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
220,1766322164619,501953017232,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999276e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
221,1766322164639,501953017270,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999712e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
222,1766322164660,501953017299,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999768e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
223,1766322164679,501953017325,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999605e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
224,1766322164699,501953017351,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999535e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
225,1766322164719,501953017390,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.99999971e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
226,1766322164739,501953017423,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999771e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
227,1766322164779,501953017464,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999776e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
228,1766322164819,501953017582,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999145e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
229,1766322164819,501953017582,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-0.0001000000018,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
230,1766322164839,501953017611,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999023e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
231,1766322164879,501953017656,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.99999971e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
232,1766322164900,501953017677,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.99999975e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
233,1766322164919,501953017707,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999529e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
234,1766322164979,501953017801,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999771e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
235,1766322165059,501953017917,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999584e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
236,1766322165059,501953017917,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999899e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
237,1766322165079,501953017942,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999421e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
238,1766322165099,501953017979,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999424e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
239,1766322165179,501953018168,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999646e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
240,1766322165179,501953018168,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999614e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
241,1766322165199,501953018235,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999992e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
242,1766322165259,501953018465,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999736e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
243,1766322165299,501953018565,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999485e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
244,1766322165299,501953018565,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999384e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
245,1766322165319,501953018616,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999651e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
246,1766322165339,501953018679,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999739e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
247,1766322165359,501953018706,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999581e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
248,1766322165379,501953018839,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999442e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
249,1766322165399,501953019018,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999727e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
250,1766322165419,501953019187,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.99999934e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
251,1766322165439,501953019357,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-0.0001000000052,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
252,1766322165459,501953019544,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999902e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
253,1766322165499,501953019891,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999174e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
254,1766322165519,501953020172,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999742e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
255,1766322165539,501953020318,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999503e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
256,1766322165559,501953020566,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999893e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
257,1766322165579,501953020900,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999701e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
258,1766322165599,501953021095,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999177e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
259,1766322165619,501953021261,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999736e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
260,1766322165639,501953021512,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.99999987e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
261,1766322165699,501953022006,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999264e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
262,1766322165719,501953022161,filled,BUY,TAKER,DEMO,None,88637.6,0.002,0,0.11,6.205041653,-9.999999977e-05,-0.1101,0.5,88637.55,88637.6,0.5,0,200,177.2752,0,1,0,0,0
