ts_ms,seq,prev_seq,book_side,price,size,type
1766322209419,501953256623,501953253970,bid,88597.60,0.012,delta
1766322209419,501953256623,501953253970,bid,88597.40,0.009,delta
1766322209419,501953256623,501953253970,bid,88597.30,0.003,delta
1766322209419,501953256623,501953253970,bid,88597.20,0.004,delta
1766322209419,501953256623,501953253970,bid,88597.10,0.008,delta
1766322209419,501953256623,501953253970,bid,88597.00,0.004,delta
1766322209419,501953256623,501953253970,bid,88596.90,0.003,delta
1766322209419,501953256623,501953253970,bid,88596.80,0.105,delta
1766322209419,501953256623,501953253970,bid,88596.70,0.025,delta
1766322209419,501953256623,501953253970,bid,88596.60,0.020,delta
1766322209419,501953256623,501953253970,bid,88596.30,0.006,delta
1766322209419,501953256623,501953253970,bid,88596.20,0.003,delta
1766322209419,501953256623,501953253970,bid,88596.00,0.006,delta
1766322209419,501953256623,501953253970,bid,88595.90,0.010,delta
1766322209419,501953256623,501953253970,bid,88595.80,0.006,delta
1766322209419,501953256623,501953253970,bid,88595.70,0.003,delta
1766322209419,501953256623,501953253970,bid,88595.50,0.008,delta
1766322209419,501953256623,501953253970,bid,88595.10,0.017,delta
1766322209419,501953256623,501953253970,ask,88607.20,1.540,delta
1766322209419,501953256623,501953253970,ask,88607.40,2.118,delta
1766322209419,501953256623,501953253970,ask,88607.60,0.277,delta
1766322209419,501953256623,501953253970,ask,88607.70,1.568,delta
1766322209419,501953256623,501953253970,ask,88607.80,2.936,delta
1766322209419,501953256623,501953253970,ask,88607.90,0.664,delta
1766322209419,501953256623,501953253970,ask,88608.00,3.821,delta
1766322209419,501953256623,501953253970,ask,88608.10,2.351,delta
1766322209419,501953256623,501953253970,ask,88608.20,3.063,delta
1766322209419,501953256623,501953253970,ask,88608.30,3.249,delta
1766322209419,501953256623,501953253970,ask,88608.40,2.435,delta
1766322209419,501953256623,501953253970,ask,88608.50,0.588,delta
1766322209419,501953256623,501953253970,ask,88608.60,6.902,delta
1766322209419,501953256623,501953253970,ask,88608.70,1.271,delta
1766322209419,501953256623,501953253970,ask,88608.80,2.206,delta
1766322209419,501953256623,501953253970,ask,88608.90,6.175,delta
1766322209419,501953256623,501953253970,ask,88609.00,3.173,delta
1766322209419,501953256623,501953253970,ask,88609.10,0.066,delta
1766322209419,501953256623,501953253970,ask,88609.20,0.113,delta
1766322209419,501953256623,501953253970,ask,88609.30,0.024,delta
1766322209419,501953256623,501953253970,ask,88609.40,0.240,delta
1766322209419,501953256623,501953253970,ask,88609.50,0.056,delta
1766322209419,501953256623,501953253970,ask,88609.60,0.179,delta
1766322209419,501953256623,501953253970,ask,88610.10,0,delta
1766322209419,501953256623,501953253970,ask,88610.20,0,delta
1766322209419,501953256623,501953253970,ask,88610.30,0.062,delta
1766322209419,501953256623,501953253970,ask,88610.40,1.891,delta
1766322209419,501953256623,501953253970,ask,88611.30,0.001,delta
1766322209419,501953256623,501953253970,ask,88611.50,0.004,delta
1766322209419,501953256623,501953253970,ask,88611.70,0.398,delta
1766322209419,501953256623,501953253970,ask,88611.80,0.965,delta
1766322209419,501953256623,501953253970,ask,88611.90,0.008,delta
1766322209419,501953256623,501953253970,ask,88612.10,0.132,delta
1766322209419,501953256623,501953253970,ask,88612.30,0.024,delta
1766322209419,501953256623,501953253970,ask,88612.40,0.004,delta
1766322209419,501953256623,501953253970,ask,88612.50,0.008,delta
1766322209419,501953256623,501953253970,ask,88612.60,0.010,delta
1766322209419,501953256623,501953253970,ask,88612.90,0.006,delta
1766322209419,501953256623,501953253970,ask,88613.30,0.008,delta
1766322209419,501953256623,501953253970,ask,88613.40,0.001,delta
1766322209419,501953256623,501953253970,ask,88613.50,0.005,delta
1766322209419,501953256623,501953253970,ask,88613.60,0.008,delta
1766322209419,501953256623,501953253970,ask,88613.80,0.010,delta
1766322209419,501953256623,501953253970,ask,88613.90,0.008,delta
1766322209419,501953256623,501953253970,ask,88614.10,0.012,delta
1766322209419,501953256623,501953253970,ask,88614.30,0.004,delta
1766322209419,501953256623,501953253970,ask,88614.40,0.008,delta
1766322209419,501953256623,501953253970,ask,88614.50,0.004,delta
1766322209419,501953256623,501953253970,ask,88614.70,0,delta
1766322209419,501953256623,501953253970,ask,88614.90,0,delta
1766322209419,501953256623,501953253970,ask,88615.40,0,delta
1766322209419,501953256623,501953253970,ask,88615.50,0,delta
1766322209419,501953256623,501953253970,ask,88616.40,0,delta
1766322209419,501953256623,501953253970,ask,88616.50,0,delta
1766322209419,501953256623,501953253970,ask,88616.70,0,delta
1766322209419,501953256623,501953253970,ask,88617.30,0,delta
1766322209419,501953256623,501953253970,ask,88617.40,0,delta
1766322209419,501953256623,501953253970,ask,88618.10,0,delta
1766322209419,501953256623,501953253970,ask,88618.20,0,delta
1766322209419,501953256623,501953253970,ask,88618.40,0,delta
1766322209419,501953256623,501953253970,ask,88618.60,0,delta
1766322209419,501953256623,501953253970,ask,88618.90,0,delta
1766322209419,501953256623,501953253970,ask,88619.00,0,delta
1766322209419,501953256623,501953253970,ask,88619.10,0,delta
1766322209419,501953256623,501953253970,ask,88619.20,0,delta
1766322209419,501953256623,501953253970,ask,88619.40,0,delta
1766322209419,501953256623,501953253970,ask,88619.80,0,delta
1766322209419,501953256623,501953253970,ask,88620.00,0,delta
1766322209419,501953256623,501953253970,ask,88620.20,0,delta
1766322209419,501953256623,501953253970,ask,88620.80,0,delta
1766322209419,501953256623,501953253970,ask,88620.90,0,delta
1766322209419,501953256623,501953253970,ask,88621.20,0,delta
1766322209419,501953256623,501953253970,ask,88621.40,0,delta
1766322209419,501953256623,501953253970,ask,88622.00,0,delta
1766322209419,501953256623,501953253970,ask,88622.10,0,delta
1766322209419,501953256623,501953253970,ask,88622.30,0,delta
1766322209419,501953256623,501953253970,ask,88622.60,0,delta
1766322209439,501953258170,501953256623,bid,88606.60,0,delta
1766322209439,501953258170,501953256623,bid,88605.00,0.630,delta
1766322209439,501953258170,501953256623,bid,88604.50,0,delta
1766322209439,501953258170,501953256623,bid,88603.20,0,delta
1766322209439,501953258170,501953256623,bid,88602.90,0,delta
1766322209439,501953258170,501953256623,bid,88600.00,0.201,delta
1766322209439,501953258170,501953256623,bid,88599.20,0.347,delta
1766322209439,501953258170,501953256623,bid,88598.90,0,delta
1766322209439,501953258170,501953256623,bid,88598.50,0.116,delta
1766322209439,501953258170,501953256623,bid,88598.20,0.003,delta
1766322209439,501953258170,501953256623,bid,88595.00,0.009,delta
1766322209439,501953258170,501953256623,bid,88594.90,0.012,delta
1766322209439,501953258170,501953256623,bid,88594.80,0.023,delta
1766322209439,501953258170,501953256623,bid,88594.70,0.009,delta
1766322209439,501953258170,501953256623,ask,88605.10,3.257,delta
1766322209439,501953258170,501953256623,ask,88606.60,1.336,delta
1766322209439,501953258170,501953256623,ask,88606.70,2.000,delta
1766322209439,501953258170,501953256623,ask,88607.00,0.517,delta
1766322209439,501953258170,501953256623,ask,88607.10,0.054,delta
1766322209439,501953258170,501953256623,ask,88607.20,0.040,delta
1766322209439,501953258170,501953256623,ask,88607.30,0.005,delta
1766322209439,501953258170,501953256623,ask,88607.40,0,delta
1766322209439,501953258170,501953256623,ask,88607.60,0,delta
1766322209439,501953258170,501953256623,ask,88607.70,0.011,delta
1766322209439,501953258170,501953256623,ask,88607.80,0,delta
1766322209439,501953258170,501953256623,ask,88607.90,0.104,delta
1766322209439,501953258170,501953256623,ask,88608.00,0.353,delta
1766322209439,501953258170,501953256623,ask,88608.10,1.242,delta
1766322209439,501953258170,501953256623,ask,88608.20,0,delta
1766322209439,501953258170,501953256623,ask,88608.30,0,delta
1766322209439,501953258170,501953256623,ask,88608.40,0.056,delta
1766322209439,501953258170,501953256623,ask,88608.50,0,delta
1766322209439,501953258170,501953256623,ask,88608.60,0.322,delta
1766322209439,501953258170,501953256623,ask,88608.70,0.056,delta
1766322209439,501953258170,501953256623,ask,88608.80,0.165,delta
1766322209439,501953258170,501953256623,ask,88608.90,0.978,delta
1766322209439,501953258170,501953256623,ask,88609.00,0.064,delta
1766322209439,501953258170,501953256623,ask,88609.10,0.004,delta
1766322209439,501953258170,501953256623,ask,88609.30,0.001,delta
1766322209439,501953258170,501953256623,ask,88609.50,0,delta
1766322209439,501953258170,501953256623,ask,88609.60,0,delta
1766322209439,501953258170,501953256623,ask,88610.20,0.005,delta
1766322209439,501953258170,501953256623,ask,88610.30,0,delta
1766322209439,501953258170,501953256623,ask,88610.40,1.262,delta
1766322209439,501953258170,501953256623,ask,88610.50,0.001,delta
1766322209439,501953258170,501953256623,ask,88611.70,0.393,delta
1766322209439,501953258170,501953256623,ask,88611.80,1.077,delta
1766322209439,501953258170,501953256623,ask,88612.70,0.001,delta
1766322209439,501953258170,501953256623,ask,88612.80,0.038,delta
1766322209439,501953258170,501953256623,ask,88613.80,0.014,delta
1766322209439,501953258170,501953256623,ask,88614.50,0,delta
1766322209459,501953258969,501953258170,bid,88605.00,0.573,delta
1766322209459,501953258969,501953258170,bid,88602.30,0,delta
1766322209459,501953258969,501953258170,bid,88602.00,0.002,delta
1766322209459,501953258969,501953258170,bid,88600.00,0.190,delta
1766322209459,501953258969,501953258170,bid,88597.30,0.023,delta
1766322209459,501953258969,501953258170,bid,88596.10,0.002,delta
1766322209459,501953258969,501953258170,bid,88596.00,0.108,delta
1766322209459,501953258969,501953258170,bid,88594.70,0,delta
1766322209459,501953258969,501953258170,ask,88605.10,3.862,delta
1766322209459,501953258969,501953258170,ask,88605.20,0.008,delta
1766322209459,501953258969,501953258170,ask,88605.90,0.001,delta
1766322209459,501953258969,501953258170,ask,88606.60,0,delta
1766322209459,501953258969,501953258170,ask,88606.70,0.932,delta
1766322209459,501953258969,501953258170,ask,88607.10,0,delta
1766322209459,501953258969,501953258170,ask,88607.30,0,delta
1766322209459,501953258969,501953258170,ask,88607.70,0,delta
1766322209459,501953258969,501953258170,ask,88607.90,0,delta
1766322209459,501953258969,501953258170,ask,88608.00,0.005,delta
1766322209459,501953258969,501953258170,ask,88608.10,0.327,delta
1766322209459,501953258969,501953258170,ask,88608.40,0,delta
1766322209459,501953258969,501953258170,ask,88608.60,0.001,delta
1766322209459,501953258969,501953258170,ask,88608.70,0,delta
1766322209459,501953258969,501953258170,ask,88608.80,0,delta
1766322209459,501953258969,501953258170,ask,88608.90,0.264,delta
1766322209459,501953258969,501953258170,ask,88609.00,0,delta
1766322209459,501953258969,501953258170,ask,88609.10,0.006,delta
1766322209459,501953258969,501953258170,ask,88610.20,0,delta
1766322209459,501953258969,501953258170,ask,88610.40,1.673,delta
1766322209459,501953258969,501953258170,ask,88610.80,0.005,delta
1766322209459,501953258969,501953258170,ask,88611.70,2.627,delta
1766322209459,501953258969,501953258170,ask,88611.80,0.965,delta
1766322209459,501953258969,501953258170,ask,88612.40,0.850,delta
1766322209459,501953258969,501953258170,ask,88613.00,0.021,delta
1766322209459,501953258969,501953258170,ask,88613.70,0.225,delta
1766322209459,501953258969,501953258170,ask,88614.30,0.006,delta
1766322209459,501953258969,501953258170,ask,88614.50,0.004,delta
1766322209459,501953258969,501953258170,ask,88614.70,0.002,delta
1766322209459,501953258969,501953258170,ask,88614.80,0.008,delta
1766322209459,501953258969,501953258170,ask,88614.90,0.102,delta
1766322209459,501953258969,501953258170,ask,88615.00,0.004,delta
1766322209479,501953259560,501953258969,bid,88605.00,0.572,delta
1766322209479,501953259560,501953258969,bid,88602.00,0,delta
1766322209479,501953259560,501953258969,bid,88601.40,0,delta
1766322209479,501953259560,501953258969,bid,88601.20,0,delta
1766322209479,501953259560,501953258969,bid,88600.40,0,delta
1766322209479,501953259560,501953258969,bid,88599.50,0.031,delta
1766322209479,501953259560,501953258969,bid,88599.10,0.015,delta
1766322209479,501953259560,501953258969,bid,88598.50,0.117,delta
1766322209479,501953259560,501953258969,bid,88596.70,0.026,delta
1766322209479,501953259560,501953258969,bid,88595.40,0.007,delta
1766322209479,501953259560,501953258969,bid,88595.20,0.015,delta
1766322209479,501953259560,501953258969,bid,88594.70,0.009,delta
1766322209479,501953259560,501953258969,bid,88594.60,0.013,delta
1766322209479,501953259560,501953258969,ask,88605.10,3.345,delta
1766322209479,501953259560,501953258969,ask,88607.00,0,delta
1766322209479,501953259560,501953258969,ask,88608.50,0.001,delta
1766322209479,501953259560,501953258969,ask,88608.90,0.269,delta
1766322209479,501953259560,501953258969,ask,88609.00,0.010,delta
1766322209479,501953259560,501953258969,ask,88609.10,0.001,delta
1766322209479,501953259560,501953258969,ask,88610.40,0.374,delta
1766322209479,501953259560,501953258969,ask,88610.50,0,delta
1766322209479,501953259560,501953258969,ask,88610.80,0,delta
1766322209479,501953259560,501953258969,ask,88611.60,2.294,delta
1766322209479,501953259560,501953258969,ask,88611.70,0,delta
1766322209479,501953259560,501953258969,ask,88611.80,0.955,delta
1766322209479,501953259560,501953258969,ask,88611.90,0.013,delta
1766322209479,501953259560,501953258969,ask,88612.40,0.004,delta
1766322209479,501953259560,501953258969,ask,88612.60,0.008,delta
1766322209479,501953259560,501953258969,ask,88613.70,0,delta
1766322209479,501953259560,501953258969,ask,88614.30,0.231,delta
1766322209479,501953259560,501953258969,ask,88614.60,2.234,delta
1766322209479,501953259560,501953258969,ask,88615.20,3.948,delta
1766322209499,501953259981,501953259560,bid,88605.00,0.003,delta
1766322209499,501953259981,501953259560,bid,88603.30,0.002,delta
1766322209499,501953259981,501953259560,bid,88600.30,0.449,delta
1766322209499,501953259981,501953259560,bid,88599.10,0.013,delta
1766322209499,501953259981,501953259560,bid,88596.00,0.006,delta
1766322209499,501953259981,501953259560,bid,88594.60,0,delta
1766322209499,501953259981,501953259560,ask,88605.10,3.383,delta
1766322209499,501953259981,501953259560,ask,88608.10,0.328,delta
1766322209499,501953259981,501953259560,ask,88608.90,0.265,delta
1766322209499,501953259981,501953259560,ask,88609.60,0.102,delta
1766322209499,501953259981,501953259560,ask,88610.40,0.373,delta
1766322209499,501953259981,501953259560,ask,88610.80,0.005,delta
1766322209499,501953259981,501953259560,ask,88611.90,0.008,delta
1766322209499,501953259981,501953259560,ask,88612.80,0,delta
1766322209499,501953259981,501953259560,ask,88613.50,0.010,delta
1766322209499,501953259981,501953259560,ask,88614.30,0.006,delta
1766322209499,501953259981,501953259560,ask,88614.60,0,delta
1766322209519,501953261519,501953259981,bid,88605.00,0,delta
1766322209519,501953261519,501953259981,bid,88604.00,0,delta
1766322209519,501953261519,501953259981,bid,88603.60,0,delta
1766322209519,501953261519,501953259981,bid,88603.50,0.157,delta
1766322209519,501953261519,501953259981,bid,88602.50,0.001,delta
1766322209519,501953261519,501953259981,bid,88600.00,0.181,delta
1766322209519,501953261519,501953259981,bid,88599.90,0,delta
1766322209519,501953261519,501953259981,bid,88599.80,0,delta
1766322209519,501953261519,501953259981,bid,88599.70,0,delta
1766322209519,501953261519,501953259981,bid,88599.60,0,delta
1766322209519,501953261519,501953259981,bid,88599.50,0,delta
1766322209519,501953261519,501953259981,bid,88599.40,0.006,delta
1766322209519,501953261519,501953259981,bid,88599.30,0.003,delta
1766322209519,501953261519,501953259981,bid,88599.10,0,delta
1766322209519,501953261519,501953259981,bid,88598.80,0,delta
1766322209519,501953261519,501953259981,bid,88598.60,0,delta
1766322209519,501953261519,501953259981,bid,88598.50,0.102,delta
1766322209519,501953261519,501953259981,bid,88598.30,0,delta
1766322209519,501953261519,501953259981,bid,88598.20,0,delta
1766322209519,501953261519,501953259981,bid,88597.90,0,delta
1766322209519,501953261519,501953259981,bid,88597.70,0.001,delta
1766322209519,501953261519,501953259981,bid,88597.60,0,delta
1766322209519,501953261519,501953259981,bid,88597.40,0,delta
1766322209519,501953261519,501953259981,bid,88596.90,0,delta
1766322209519,501953261519,501953259981,bid,88596.80,0.093,delta
1766322209519,501953261519,501953259981,bid,88596.70,0.017,delta
1766322209519,501953261519,501953259981,bid,88596.00,0.003,delta
1766322209519,501953261519,501953259981,bid,88595.90,0.007,delta
1766322209519,501953261519,501953259981,bid,88595.80,0,delta
1766322209519,501953261519,501953259981,bid,88595.70,0,delta
1766322209519,501953261519,501953259981,bid,88595.10,0.008,delta
1766322209519,501953261519,501953259981,bid,88595.00,0,delta
1766322209519,501953261519,501953259981,bid,88594.90,0,delta
1766322209519,501953261519,501953259981,bid,88594.80,0.008,delta
1766322209519,501953261519,501953259981,bid,88594.70,0,delta
1766322209519,501953261519,501953259981,bid,88594.60,0.001,delta
1766322209519,501953261519,501953259981,bid,88594.40,0.006,delta
1766322209519,501953261519,501953259981,bid,88594.30,0.018,delta
1766322209519,501953261519,501953259981,bid,88594.20,0.018,delta
1766322209519,501953261519,501953259981,bid,88594.10,0.036,delta
1766322209519,501953261519,501953259981,bid,88594.00,0.082,delta
1766322209519,501953261519,501953259981,bid,88593.90,0.053,delta
1766322209519,501953261519,501953259981,bid,88593.80,0.032,delta
1766322209519,501953261519,501953259981,bid,88593.70,0.098,delta
1766322209519,501953261519,501953259981,bid,88593.50,0.013,delta
1766322209519,501953261519,501953259981,bid,88593.30,0.003,delta
1766322209519,501953261519,501953259981,bid,88593.20,0.008,delta
1766322209519,501953261519,501953259981,bid,88593.00,0.004,delta
1766322209519,501953261519,501953259981,bid,88592.90,0.051,delta
1766322209519,501953261519,501953259981,bid,88592.80,0.010,delta
1766322209519,501953261519,501953259981,bid,88592.70,0.014,delta
1766322209519,501953261519,501953259981,bid,88592.60,0.008,delta
1766322209519,501953261519,501953259981,bid,88592.50,0.058,delta
1766322209519,501953261519,501953259981,bid,88592.30,0.010,delta
1766322209519,501953261519,501953259981,bid,88592.20,0.039,delta
1766322209519,501953261519,501953259981,bid,88592.10,0.057,delta
1766322209519,501953261519,501953259981,ask,88603.60,8.774,delta
1766322209519,501953261519,501953259981,ask,88603.70,0.038,delta
1766322209519,501953261519,501953259981,ask,88605.00,0.030,delta
1766322209519,501953261519,501953259981,ask,88605.10,0.138,delta
1766322209519,501953261519,501953259981,ask,88605.70,0.005,delta
1766322209519,501953261519,501953259981,ask,88606.70,0.114,delta
1766322209519,501953261519,501953259981,ask,88608.10,0,delta
1766322209519,501953261519,501953259981,ask,88608.80,3.948,delta
1766322209519,501953261519,501953259981,ask,88608.90,0.264,delta
1766322209519,501953261519,501953259981,ask,88609.50,0.005,delta
1766322209519,501953261519,501953259981,ask,88610.50,0.001,delta
1766322209519,501953261519,501953259981,ask,88610.80,0,delta
1766322209519,501953261519,501953259981,ask,88611.30,0.029,delta
1766322209519,501953261519,501953259981,ask,88611.60,1.956,delta
1766322209519,501953261519,501953259981,ask,88611.80,1.180,delta
1766322209519,501953261519,501953259981,ask,88612.20,0.846,delta
1766322209519,501953261519,501953259981,ask,88612.30,0.027,delta
1766322209519,501953261519,501953259981,ask,88612.80,2.234,delta
1766322209519,501953261519,501953259981,ask,88613.30,0.052,delta
1766322209519,501953261519,501953259981,ask,88613.50,0.005,delta
1766322209519,501953261519,501953259981,ask,88613.70,0.846,delta
1766322209519,501953261519,501953259981,ask,88614.10,0.048,delta
1766322209519,501953261519,501953259981,ask,88614.30,0,delta
1766322209519,501953261519,501953259981,ask,88614.40,0,delta
1766322209519,501953261519,501953259981,ask,88614.50,0,delta
1766322209519,501953261519,501953259981,ask,88614.70,0,delta
1766322209519,501953261519,501953259981,ask,88614.80,0,delta
1766322209519,501953261519,501953259981,ask,88614.90,0,delta
1766322209519,501953261519,501953259981,ask,88615.00,0,delta
1766322209519,501953261519,501953259981,ask,88615.20,0,delta
1766322209539,501953263551,501953261519,bid,88603.50,0,delta
1766322209539,501953263551,501953261519,bid,88603.30,0,delta
1766322209539,501953263551,501953261519,bid,88603.10,0,delta
1766322209539,501953263551,501953261519,bid,88602.50,0,delta
1766322209539,501953263551,501953261519,bid,88600.30,0.439,delta
1766322209539,501953263551,501953261519,bid,88599.40,0,delta
1766322209539,501953263551,501953261519,bid,88599.30,0,delta
1766322209539,501953263551,501953261519,bid,88599.20,0,delta
1766322209539,501953263551,501953261519,bid,88598.50,0.098,delta
1766322209539,501953263551,501953261519,bid,88597.70,0,delta
1766322209539,501953263551,501953261519,bid,88597.30,0,delta
1766322209539,501953263551,501953261519,bid,88597.10,0.004,delta
1766322209539,501953263551,501953261519,bid,88596.80,0.089,delta
1766322209539,501953263551,501953261519,bid,88596.70,0.013,delta
1766322209539,501953263551,501953261519,bid,88596.60,0.012,delta
1766322209539,501953263551,501953261519,bid,88596.30,0.002,delta
1766322209539,501953263551,501953261519,bid,88596.10,0,delta
1766322209539,501953263551,501953261519,bid,88596.00,0.002,delta
1766322209539,501953263551,501953261519,bid,88595.40,0,delta
1766322209539,501953263551,501953261519,bid,88595.20,0,delta
1766322209539,501953263551,501953261519,bid,88594.40,0,delta
1766322209539,501953263551,501953261519,bid,88594.20,0.014,delta
1766322209539,501953263551,501953261519,bid,88594.10,0.035,delta
1766322209539,501953263551,501953261519,bid,88593.90,0.049,delta
1766322209539,501953263551,501953261519,bid,88593.80,0.028,delta
1766322209539,501953263551,501953261519,bid,88593.50,0.009,delta
1766322209539,501953263551,501953261519,bid,88593.30,0.001,delta
1766322209539,501953263551,501953261519,bid,88593.20,0.004,delta
1766322209539,501953263551,501953261519,bid,88593.00,0,delta
1766322209539,501953263551,501953261519,bid,88592.80,0.006,delta
1766322209539,501953263551,501953261519,bid,88592.70,0.010,delta
1766322209539,501953263551,501953261519,bid,88592.50,0,delta
1766322209539,501953263551,501953261519,bid,88592.20,0,delta
1766322209539,501953263551,501953261519,bid,88592.10,0.020,delta
1766322209539,501953263551,501953261519,bid,88592.00,0.023,delta
1766322209539,501953263551,501953261519,bid,88591.90,0.038,delta
1766322209539,501953263551,501953261519,bid,88591.80,0.036,delta
1766322209539,501953263551,501953261519,bid,88591.70,0.012,delta
1766322209539,501953263551,501953261519,bid,88591.60,0.072,delta
1766322209539,501953263551,501953261519,bid,88591.50,0.028,delta
1766322209539,501953263551,501953261519,bid,88591.40,0.039,delta
1766322209539,501953263551,501953261519,bid,88591.30,0.024,delta
1766322209539,501953263551,501953261519,bid,88591.20,0.010,delta
1766322209539,501953263551,501953261519,bid,88591.10,1.039,delta
1766322209539,501953263551,501953261519,bid,88591.00,0.016,delta
1766322209539,501953263551,501953261519,bid,88590.90,0.006,delta
1766322209539,501953263551,501953261519,bid,88590.70,0.065,delta
1766322209539,501953263551,501953261519,bid,88590.60,0.006,delta
1766322209539,501953263551,501953261519,bid,88590.50,0.015,delta
1766322209539,501953263551,501953261519,bid,88590.40,0.004,delta
1766322209539,501953263551,501953261519,ask,88600.40,9.549,delta
1766322209539,501953263551,501953261519,ask,88600.70,0.008,delta
1766322209539,501953263551,501953261519,ask,88601.20,0.001,delta
1766322209539,501953263551,501953261519,ask,88602.10,0.005,delta
1766322209539,501953263551,501953261519,ask,88602.30,0.517,delta
1766322209539,501953263551,501953261519,ask,88602.50,0.005,delta
1766322209539,501953263551,501953261519,ask,88602.60,0.245,delta
1766322209539,501953263551,501953261519,ask,88603.20,0.010,delta
1766322209539,501953263551,501953261519,ask,88603.40,2.132,delta
1766322209539,501953263551,501953261519,ask,88603.50,0.030,delta
1766322209539,501953263551,501953261519,ask,88603.60,8.655,delta
1766322209539,501953263551,501953261519,ask,88604.90,0.102,delta
1766322209539,501953263551,501953261519,ask,88605.00,0.001,delta
1766322209539,501953263551,501953261519,ask,88605.10,0.255,delta
1766322209539,501953263551,501953261519,ask,88605.20,0.001,delta
1766322209539,501953263551,501953261519,ask,88605.70,0,delta
1766322209539,501953263551,501953261519,ask,88608.00,0,delta
1766322209539,501953263551,501953261519,ask,88608.30,0.010,delta
1766322209539,501953263551,501953261519,ask,88608.40,0.225,delta
1766322209539,501953263551,501953261519,ask,88609.30,0.005,delta
1766322209539,501953263551,501953261519,ask,88609.50,0,delta
1766322209539,501953263551,501953261519,ask,88609.80,0.004,delta
1766322209539,501953263551,501953261519,ask,88609.90,0.035,delta
1766322209539,501953263551,501953261519,ask,88610.10,0.008,delta
1766322209539,501953263551,501953261519,ask,88610.30,0.033,delta
1766322209539,501953263551,501953261519,ask,88610.40,0.268,delta
1766322209539,501953263551,501953261519,ask,88610.50,0.009,delta
1766322209539,501953263551,501953261519,ask,88610.60,0.016,delta
1766322209539,501953263551,501953261519,ask,88610.80,0.016,delta
1766322209539,501953263551,501953261519,ask,88610.90,0.109,delta
1766322209539,501953263551,501953261519,ask,88611.00,0.008,delta
1766322209539,501953263551,501953261519,ask,88611.10,0.005,delta
1766322209539,501953263551,501953261519,ask,88611.40,0.005,delta
1766322209539,501953263551,501953261519,ask,88611.60,2.802,delta
1766322209539,501953263551,501953261519,ask,88611.80,0.959,delta
1766322209539,501953263551,501953261519,ask,88611.90,0.024,delta
1766322209539,501953263551,501953261519,ask,88612.00,0.013,delta
1766322209539,501953263551,501953261519,ask,88612.10,0.168,delta
1766322209539,501953263551,501953261519,ask,88612.20,0,delta
1766322209539,501953263551,501953261519,ask,88612.30,0,delta
1766322209539,501953263551,501953261519,ask,88612.40,0,delta
1766322209539,501953263551,501953261519,ask,88612.50,0,delta
1766322209539,501953263551,501953261519,ask,88612.60,0,delta
1766322209539,501953263551,501953261519,ask,88612.70,0,delta
1766322209539,501953263551,501953261519,ask,88612.80,0,delta
1766322209539,501953263551,501953261519,ask,88612.90,0,delta
1766322209539,501953263551,501953261519,ask,88613.00,0,delta
1766322209539,501953263551,501953261519,ask,88613.30,0,delta
1766322209539,501953263551,501953261519,ask,88613.40,0,delta
1766322209539,501953263551,501953261519,ask,88613.50,0,delta
1766322209539,501953263551,501953261519,ask,88613.60,0,delta
1766322209539,501953263551,501953261519,ask,88613.70,0,delta
1766322209539,501953263551,501953261519,ask,88613.80,0,delta
1766322209539,501953263551,501953261519,ask,88613.90,0,delta
1766322209539,501953263551,501953261519,ask,88614.00,0,delta
1766322209539,501953263551,501953261519,ask,88614.10,0,delta
1766322209559,501953264174,501953263551,bid,88600.30,0.361,delta
1766322209559,501953264174,501953263551,ask,88600.40,8.965,delta
1766322209559,501953264174,501953263551,ask,88600.50,0.001,delta
1766322209559,501953264174,501953263551,ask,88602.10,0,delta
1766322209559,501953264174,501953263551,ask,88602.30,0,delta
1766322209559,501953264174,501953263551,ask,88602.50,0.010,delta
1766322209559,501953264174,501953263551,ask,88602.60,0.120,delta
1766322209559,501953264174,501953263551,ask,88603.20,0.001,delta
1766322209559,501953264174,501953263551,ask,88603.40,0.813,delta
1766322209559,501953264174,501953263551,ask,88603.50,0,delta
1766322209559,501953264174,501953263551,ask,88603.60,8.653,delta
1766322209559,501953264174,501953263551,ask,88603.70,0,delta
1766322209559,501953264174,501953263551,ask,88605.10,0.260,delta
1766322209559,501953264174,501953263551,ask,88605.80,0.005,delta
1766322209559,501953264174,501953263551,ask,88609.00,0.071,delta
1766322209559,501953264174,501953263551,ask,88610.50,0.008,delta
1766322209559,501953264174,501953263551,ask,88611.50,1.148,delta
1766322209559,501953264174,501953263551,ask,88611.60,3.648,delta
1766322209559,501953264174,501953263551,ask,88612.20,2.234,delta
1766322209559,501953264174,501953263551,ask,88612.30,0.044,delta
1766322209579,501953264596,501953264174,bid,88594.20,0.006,delta
1766322209579,501953264596,501953264174,bid,88591.40,0.032,delta
1766322209579,501953264596,501953264174,ask,88600.40,7.989,delta
1766322209579,501953264596,501953264174,ask,88602.50,0.005,delta
1766322209579,501953264596,501953264174,ask,88603.30,0.005,delta
1766322209579,501953264596,501953264174,ask,88603.50,0.001,delta
1766322209579,501953264596,501953264174,ask,88605.10,0.148,delta
1766322209579,501953264596,501953264174,ask,88605.20,0.002,delta
1766322209579,501953264596,501953264174,ask,88605.80,0,delta
1766322209579,501953264596,501953264174,ask,88606.60,0.005,delta
1766322209579,501953264596,501953264174,ask,88608.50,0,delta
1766322209579,501953264596,501953264174,ask,88608.80,7.874,delta
1766322209579,501953264596,501953264174,ask,88609.30,0.357,delta
