ts_ms,seq,prev_seq,book_side,price,size,type
1766304256097,94558094668,94558094668,bid,88140.9,0.005673,delta
1766304256097,94558094668,94558094668,bid,88134.8,0.000158,delta
1766304256097,94558094668,94558094668,bid,88134.4,0.472882,delta
1766304256097,94558094668,94558094668,bid,88134.3,0.204331,delta
1766304256097,94558094668,94558094668,bid,88134,0.510828,delta
1766304256097,94558094668,94558094668,bid,88133.5,0.2,delta
1766304256097,94558094668,94558094668,bid,88133.3,0.764875,delta
1766304256097,94558094668,94558094668,ask,88156.2,0.757161,delta
1766304256097,94558094668,94558094668,ask,88157.3,0.06132,delta
1766304256097,94558094668,94558094668,ask,88157.7,0.764937,delta
1766304256097,94558094668,94558094668,ask,88159.3,0.03,delta
1766304256097,94558094668,94558094668,ask,88160.9,0.3129,delta
1766304256097,94558094668,94558094668,ask,88162.1,0.066496,delta
1766304256097,94558094668,94558094668,ask,88162.7,0.001134,delta
1766304256097,94558094668,94558094668,ask,88162.9,0,delta
1766304256097,94558094668,94558094668,ask,88164.3,0,delta
1766304256097,94558094668,94558094668,ask,88164.6,0.003,delta
1766304256097,94558094668,94558094668,ask,88166.1,0.17,delta
1766304256097,94558094668,94558094668,ask,88169.6,0.013559,delta
1766304256097,94558094668,94558094668,ask,88169.7,0.000086,delta
1766304256097,94558094668,94558094668,ask,88169.8,0.005672,delta
1766304256097,94558094668,94558094668,ask,88169.9,0,delta
1766304256097,94558094668,94558094668,ask,88170,0.0002,delta
1766304256097,94558094668,94558094668,ask,88173.1,0,delta
1766304256097,94558094668,94558094668,ask,88177,0,delta
1766304256097,94558094668,94558094668,ask,88178.3,0,delta
1766304256097,94558094668,94558094668,ask,88179,0.005673,delta
1766304256097,94558094668,94558094668,ask,88180,0,delta
1766304256097,94558094668,94558094668,ask,88180.9,0.043378,delta
1766304256097,94558094668,94558094668,ask,88185,0.0004,delta
1766304256097,94558094668,94558094668,ask,88190.8,0.331931,delta
1766304256097,94558094668,94558094668,ask,88192.4,0,delta
1766304256097,94558094668,94558094668,ask,88192.5,0,delta
1766304256097,94558094668,94558094668,ask,88192.6,0,delta
1766304256097,94558094668,94558094668,ask,88192.8,0,delta
1766304256097,94558094668,94558094668,ask,88194.3,0,delta
1766304256097,94558094668,94558094668,ask,88195.4,0,delta
1766304256097,94558094668,94558094668,ask,88195.5,0,delta
1766304256117,94558094846,94558094668,bid,88156.1,0.004134,delta
1766304256117,94558094846,94558094846,bid,88155.9,0.17226,delta
1766304256117,94558094846,94558094846,bid,88153.9,0,delta
1766304256117,94558094846,94558094846,bid,88153.3,0,delta
1766304256117,94558094846,94558094846,bid,88151.2,0,delta
1766304256117,94558094846,94558094846,bid,88150.4,0,delta
1766304256117,94558094846,94558094846,bid,88150.3,0,delta
1766304256117,94558094846,94558094846,bid,88150.2,0,delta
1766304256117,94558094846,94558094846,bid,88145.3,0,delta
1766304256117,94558094846,94558094846,bid,88144,0.000141,delta
1766304256117,94558094846,94558094846,bid,88143.5,0.17,delta
1766304256117,94558094846,94558094846,bid,88142.5,0.005673,delta
1766304256117,94558094846,94558094846,bid,88141.5,0,delta
1766304256117,94558094846,94558094846,bid,88140.9,0,delta
1766304256117,94558094846,94558094846,bid,88140.1,0,delta
1766304256117,94558094846,94558094846,bid,88136.6,0.0004,delta
1766304256117,94558094846,94558094846,bid,88132,0.029,delta
1766304256117,94558094846,94558094846,bid,88131.6,0.001158,delta
1766304256117,94558094846,94558094846,bid,88131,0.376875,delta
1766304256117,94558094846,94558094846,bid,88130.9,0.121891,delta
1766304256117,94558094846,94558094846,bid,88130.8,0.086756,delta
1766304256117,94558094846,94558094846,bid,88130.6,0.062881,delta
1766304256117,94558094846,94558094846,ask,88156.2,1.008387,delta
1766304256117,94558094846,94558094846,ask,88157.3,0.05932,delta
1766304256117,94558094846,94558094846,ask,88157.6,0.350877,delta
1766304256117,94558094846,94558094846,ask,88157.7,0,delta
1766304256117,94558094846,94558094846,ask,88160.9,0.016712,delta
1766304256117,94558094846,94558094846,ask,88161,0.075,delta
1766304256117,94558094846,94558094846,ask,88162.1,0.065496,delta
1766304256117,94558094846,94558094846,ask,88162.8,0.0003,delta
1766304256117,94558094846,94558094846,ask,88164.3,0.10333,delta
1766304256117,94558094846,94558094846,ask,88165.5,0.225463,delta
1766304256117,94558094846,94558094846,ask,88166.1,0,delta
1766304256117,94558094846,94558094846,ask,88168.7,0,delta
1766304256117,94558094846,94558094846,ask,88169.8,0,delta
1766304256117,94558094846,94558094846,ask,88170,0,delta
1766304256117,94558094846,94558094846,ask,88173.1,0.005672,delta
1766304256117,94558094846,94558094846,ask,88173.6,0.011345,delta
1766304256117,94558094846,94558094846,ask,88179,0,delta
1766304256117,94558094846,94558094846,ask,88180,0.005673,delta
1766304256117,94558094846,94558094846,ask,88185,0,delta
1766304256137,94558095007,94558094846,bid,88156.1,0,delta
1766304256137,94558095007,94558095007,bid,88155.9,0,delta
1766304256137,94558095007,94558095007,bid,88152.2,0.091991,delta
1766304256137,94558095007,94558095007,bid,88147.5,0.005672,delta
1766304256137,94558095007,94558095007,bid,88145.3,0.17,delta
1766304256137,94558095007,94558095007,bid,88144.2,0.064732,delta
1766304256137,94558095007,94558095007,bid,88143.5,0,delta
1766304256137,94558095007,94558095007,bid,88142.5,0,delta
1766304256137,94558095007,94558095007,bid,88140.1,0.005673,delta
1766304256137,94558095007,94558095007,bid,88137.1,0.00181,delta
1766304256137,94558095007,94558095007,bid,88130.6,0,delta
1766304256137,94558095007,94558095007,ask,88155.9,0.578869,delta
1766304256137,94558095007,94558095007,ask,88156,0.220645,delta
1766304256137,94558095007,94558095007,ask,88156.2,0.010455,delta
1766304256137,94558095007,94558095007,ask,88157.3,0,delta
1766304256137,94558095007,94558095007,ask,88157.6,0,delta
1766304256137,94558095007,94558095007,ask,88160.8,0.047355,delta
1766304256137,94558095007,94558095007,ask,88160.9,0.015712,delta
1766304256137,94558095007,94558095007,ask,88162.1,0.056775,delta
1766304256137,94558095007,94558095007,ask,88163.5,0.17,delta
1766304256137,94558095007,94558095007,ask,88165.5,0.055463,delta
1766304256137,94558095007,94558095007,ask,88167.6,0,delta
1766304256137,94558095007,94558095007,ask,88168.8,0.073861,delta
1766304256137,94558095007,94558095007,ask,88173.1,0,delta
1766304256137,94558095007,94558095007,ask,88174.4,0.03599,delta
1766304256137,94558095007,94558095007,ask,88177.5,0.005673,delta
1766304256137,94558095007,94558095007,ask,88180,0,delta
1766304256137,94558095007,94558095007,ask,88190.8,0,delta
1766304256137,94558095007,94558095007,ask,88190.9,0,delta
1766304256157,94558095158,94558095007,bid,88155.8,0.070452,delta
1766304256157,94558095158,94558095158,bid,88152.1,0,delta
1766304256157,94558095158,94558095158,bid,88147.6,0.002836,delta
1766304256157,94558095158,94558095158,bid,88145.3,0,delta
1766304256157,94558095158,94558095158,bid,88144.2,0.013415,delta
1766304256157,94558095158,94558095158,bid,88142.5,0.17,delta
1766304256157,94558095158,94558095158,ask,88155.9,0.812495,delta
1766304256157,94558095158,94558095158,ask,88156,0.042277,delta
1766304256157,94558095158,94558095158,ask,88160.9,0.005,delta
1766304256157,94558095158,94558095158,ask,88162.1,0.049965,delta
1766304256157,94558095158,94558095158,ask,88163.4,0.10333,delta
1766304256157,94558095158,94558095158,ask,88163.5,0,delta
1766304256157,94558095158,94558095158,ask,88164.1,0.17,delta
1766304256157,94558095158,94558095158,ask,88164.3,0,delta
1766304256157,94558095158,94558095158,ask,88168.2,0.005672,delta
1766304256157,94558095158,94558095158,ask,88168.8,0.068189,delta
1766304256157,94558095158,94558095158,ask,88177.5,0,delta
1766304256157,94558095158,94558095158,ask,88180,0.005673,delta
1766304256157,94558095158,94558095158,ask,88181.3,0.000158,delta
1766304256157,94558095158,94558095158,ask,88188.5,0,delta
1766304256157,94558095158,94558095158,ask,88190.3,0,delta
1766304256178,94558095212,94558095158,bid,88147.6,0,delta
1766304256178,94558095212,94558095212,bid,88144.2,0.063038,delta
1766304256178,94558095212,94558095212,bid,88144.1,0.046214,delta
1766304256178,94558095212,94558095212,bid,88142.5,0,delta
1766304256178,94558095212,94558095212,bid,88141.6,0.17,delta
1766304256178,94558095212,94558095212,bid,88137,0,delta
1766304256178,94558095212,94558095212,bid,88130.6,0.062881,delta
1766304256178,94558095212,94558095212,bid,88130.5,0.102266,delta
1766304256178,94558095212,94558095212,ask,88155.9,0.815495,delta
1766304256178,94558095212,94558095212,ask,88156,0.000568,delta
1766304256178,94558095212,94558095212,ask,88156.2,0.015455,delta
1766304256178,94558095212,94558095212,ask,88160.9,0,delta
1766304256178,94558095212,94558095212,ask,88164.1,0,delta
1766304256178,94558095212,94558095212,ask,88164.8,0.17,delta
1766304256178,94558095212,94558095212,ask,88168.2,0,delta
1766304256178,94558095212,94558095212,ask,88169.4,0.005672,delta
1766304256178,94558095212,94558095212,ask,88174.1,0.15057,delta
1766304256178,94558095212,94558095212,ask,88188.5,0.004803,delta
1766304256198,94558095235,94558095212,bid,88155.8,0.112595,delta
1766304256198,94558095235,94558095235,ask,88156,0.005568,delta
1766304256198,94558095235,94558095235,ask,88156.2,0.010455,delta
1766304256198,94558095235,94558095235,ask,88162.1,0.047985,delta
1766304256198,94558095235,94558095235,ask,88169.4,0,delta
1766304256198,94558095235,94558095235,ask,88173.1,0.005672,delta
1766304256198,94558095235,94558095235,ask,88186.1,0.003,delta
1766304256198,94558095235,94558095235,ask,88188.5,0,delta
1766304256218,94558095259,94558095235,bid,88155.8,0.102597,delta
1766304256218,94558095259,94558095259,bid,88150.1,0.005672,delta
1766304256218,94558095259,94558095259,bid,88147.5,0,delta
1766304256218,94558095259,94558095259,ask,88162.1,0.044685,delta
1766304256218,94558095259,94558095259,ask,88168.3,0,delta
1766304256218,94558095259,94558095259,ask,88188.5,0.004803,delta
1766304256237,94558095270,94558095259,ask,88155.9,0.817305,delta
1766304256237,94558095270,94558095270,ask,88178.2,0.018841,delta
1766304256237,94558095270,94558095270,ask,88180.3,0.03583,delta
1766304256277,94558095289,94558095270,bid,88155.2,0.000061,delta
1766304256277,94558095289,94558095289,bid,88130.5,0,delta
1766304256277,94558095289,94558095289,ask,88155.9,0.822585,delta
1766304256277,94558095289,94558095289,ask,88180.3,0,delta
1766304256277,94558095289,94558095289,ask,88190.8,0.331931,delta
1766304256298,94558095301,94558095289,ask,88178.2,0,delta
1766304256298,94558095301,94558095301,ask,88190.9,0.792967,delta
1766304256318,94558095314,94558095301,bid,88155.2,0,delta
1766304256318,94558095314,94558095314,bid,88140.9,0.005673,delta
1766304256318,94558095314,94558095314,bid,88140.1,0,delta
1766304256318,94558095314,94558095314,bid,88139.5,0.386735,delta
1766304256318,94558095314,94558095314,ask,88169.6,0.019231,delta
1766304256318,94558095314,94558095314,ask,88173.1,0,delta
1766304256318,94558095314,94558095314,ask,88178.4,0.005673,delta
1766304256318,94558095314,94558095314,ask,88180,0,delta
1766304256318,94558095314,94558095314,ask,88192.4,0.102266,delta
1766304256337,94558095322,94558095314,bid,88140.8,0.233052,delta
1766304256337,94558095322,94558095322,ask,88155.9,0.827585,delta
1766304256337,94558095322,94558095322,ask,88156,0.000568,delta
1766304256357,94558095328,94558095322,bid,88154,0.000064,delta
1766304256357,94558095328,94558095328,bid,88130.6,0,delta
1766304256357,94558095328,94558095328,ask,88188.5,0,delta
1766304256357,94558095328,94558095328,ask,88192.6,0.102065,delta
1766304256418,94558095363,94558095328,bid,88149.6,0.009998,delta
1766304256418,94558095363,94558095363,bid,88130.8,0,delta
1766304256418,94558095363,94558095363,ask,88162.1,0.054685,delta
1766304256437,94558095386,94558095363,ask,88155.9,0.825775,delta
1766304256477,94558095445,94558095386,bid,88150.1,0,delta
1766304256477,94558095445,94558095445,bid,88149,0.170166,delta
1766304256477,94558095445,94558095445,bid,88147.4,0.175078,delta
1766304256477,94558095445,94558095445,bid,88142.5,0.005673,delta
1766304256477,94558095445,94558095445,bid,88140.9,0,delta
1766304256477,94558095445,94558095445,ask,88169.6,0.013559,delta
1766304256477,94558095445,94558095445,ask,88173.1,0.005672,delta
1766304256477,94558095445,94558095445,ask,88178.4,0,delta
1766304256477,94558095445,94558095445,ask,88180.8,0.005673,delta
1766304256477,94558095445,94558095445,ask,88192.6,0,delta
1766304256497,94558095483,94558095445,bid,88150.1,0.005672,delta
1766304256497,94558095483,94558095483,bid,88142.5,0,delta
1766304256497,94558095483,94558095483,bid,88141,0.005673,delta
1766304256497,94558095483,94558095483,bid,88130.9,0,delta
1766304256497,94558095483,94558095483,ask,88155.9,0.834746,delta
1766304256497,94558095483,94558095483,ask,88162.1,0.041094,delta
1766304256497,94558095483,94558095483,ask,88173,0.005672,delta
1766304256497,94558095483,94558095483,ask,88173.1,0,delta
1766304256497,94558095483,94558095483,ask,88178.3,0.005673,delta
1766304256497,94558095483,94558095483,ask,88180.8,0,delta
1766304256497,94558095483,94558095483,ask,88192.3,0.255308,delta
1766304256497,94558095483,94558095483,ask,88192.4,0,delta
1766304256517,94558095503,94558095483,bid,88141,0,delta
1766304256517,94558095503,94558095503,bid,88140.9,0.005673,delta
1766304256517,94558095503,94558095503,ask,88155.9,0.835896,delta
1766304256517,94558095503,94558095503,ask,88160.8,0.035082,delta
1766304256517,94558095503,94558095503,ask,88173,0,delta
1766304256517,94558095503,94558095503,ask,88173.1,0.005672,delta
1766304256517,94558095503,94558095503,ask,88178.3,0,delta
1766304256517,94558095503,94558095503,ask,88179,0.005673,delta
1766304256517,94558095503,94558095503,ask,88192.3,0,delta
1766304256517,94558095503,94558095503,ask,88192.4,0.102266,delta
1766304256578,94558095533,94558095503,ask,88155.9,0.863896,delta
1766304256657,94558095556,94558095533,ask,88169.6,0.019231,delta
1766304256657,94558095556,94558095556,ask,88173.1,0,delta
1766304256657,94558095556,94558095556,ask,88178.4,0.005673,delta
1766304256657,94558095556,94558095556,ask,88179,0,delta
1766304256657,94558095556,94558095556,ask,88192.6,0.102065,delta
1766304256678,94558095565,94558095556,ask,88169.6,0.013559,delta
1766304256678,94558095565,94558095565,ask,88173.1,0.005672,delta
1766304256678,94558095565,94558095565,ask,88178.4,0,delta
1766304256678,94558095565,94558095565,ask,88179,0.005673,delta
1766304256678,94558095565,94558095565,ask,88192.6,0,delta
1766304256697,94558095572,94558095565,ask,88173.1,0,delta
1766304256697,94558095572,94558095572,ask,88192.6,0.102065,delta
1766304256717,94558095585,94558095572,ask,88178.4,0.005673,delta
1766304256717,94558095585,94558095585,ask,88179,0,delta
1766304256737,94558095591,94558095585,ask,88169.6,0.019231,delta
1766304256817,94558095606,94558095591,bid,88150.1,0,delta
1766304256817,94558095606,94558095606,bid,88150,0.13068,delta
1766304256817,94558095606,94558095606,bid,88144.7,0.007,delta
1766304256817,94558095606,94558095606,ask,88169.5,0.050339,delta
1766304256817,94558095606,94558095606,ask,88169.6,0.013559,delta
1766304256877,94558095628,94558095606,ask,88155.9,0.834086,delta
1766304256897,94558095636,94558095628,ask,88161,0,delta
1766304256897,94558095636,94558095636,ask,88162.1,0.011094,delta
1766304256897,94558095636,94558095636,ask,88175.1,0.03,delta
1766304256918,94558095643,94558095636,bid,88150.1,0.005672,delta
1766304256918,94558095643,94558095643,bid,88150,0.125008,delta
1766304256918,94558095643,94558095643,bid,88131,0,delta
1766304256918,94558095643,94558095643,ask,88159.2,0.012695,delta
1766304256918,94558095643,94558095643,ask,88160.8,0,delta
1766304256918,94558095643,94558095643,ask,88169.5,0.044667,delta
1766304256918,94558095643,94558095643,ask,88169.6,0.019231,delta
1766304256958,94558095660,94558095643,ask,88155.9,0.840376,delta
1766304257017,94558095702,94558095660,bid,88138.6,0,delta
1766304257017,94558095702,94558095702,bid,88131,0.376875,delta
1766304257017,94558095702,94558095702,ask,88173.2,0.158955,delta
1766304257038,94558095723,94558095702,bid,88155.8,0.103197,delta
1766304257038,94558095723,94558095723,bid,88138.6,0.1,delta
1766304257038,94558095723,94558095723,bid,88131,0,delta
1766304257077,94558095734,94558095723,ask,88169.6,0.013559,delta
1766304257077,94558095734,94558095734,ask,88173.1,0.005672,delta
1766304257077,94558095734,94558095734,ask,88178.4,0,delta
1766304257077,94558095734,94558095734,ask,88179,0.005673,delta
1766304257077,94558095734,94558095734,ask,88192.6,0,delta
1766304257098,94558095740,94558095734,bid,88152.3,0.00908,delta
1766304257098,94558095740,94558095740,bid,88131.6,0,delta
1766304257117,94558095757,94558095740,bid,88155.8,0.203197,delta
1766304257157,94558095766,94558095757,ask,88155.9,0.840944,delta
1766304257157,94558095766,94558095766,ask,88156,0,delta
1766304257157,94558095766,94558095766,ask,88192.6,0.102065,delta
1766304257177,94558095773,94558095766,bid,88153.7,0.0308,delta
1766304257177,94558095773,94558095773,bid,88147.7,0.002836,delta
1766304257177,94558095773,94558095773,bid,88144.1,0.043378,delta
1766304257177,94558095773,94558095773,bid,88133.3,0,delta
1766304257177,94558095773,94558095773,bid,88132,0,delta
1766304257177,94558095773,94558095773,ask,88180.8,0.052525,delta
1766304257177,94558095773,94558095773,ask,88183.1,0,delta
1766304257257,94558095800,94558095773,bid,88155.8,0.172397,delta
1766304257257,94558095800,94558095800,ask,88169.6,0.019231,delta
1766304257257,94558095800,94558095800,ask,88173.1,0,delta
1766304257257,94558095800,94558095800,ask,88178.4,0.005673,delta
1766304257257,94558095800,94558095800,ask,88179,0,delta
1766304257257,94558095800,94558095800,ask,88192.8,0.1147,delta
1766304257297,94558095809,94558095800,ask,88155.9,0.841544,delta
1766304257318,94558095812,94558095809,ask,88169.6,0.013559,delta
1766304257318,94558095812,94558095812,ask,88173.1,0.005672,delta
1766304257318,94558095812,94558095812,ask,88192.8,0,delta
1766304257337,94558095816,94558095812,ask,88178.4,0,delta
1766304257337,94558095816,94558095816,ask,88179,0.005673,delta
1766304257399,94558095828,94558095816,ask,88165.5,0.05433,delta
1766304257497,94558095851,94558095828,ask,88169.6,0.019231,delta
1766304257497,94558095851,94558095851,ask,88173.1,0,delta
1766304257497,94558095851,94558095851,ask,88178.9,0.005673,delta
1766304257497,94558095851,94558095851,ask,88179,0,delta
1766304257497,94558095851,94558095851,ask,88192.8,0.1147,delta
1766304257517,94558095855,94558095851,ask,88169.6,0.013559,delta
1766304257517,94558095855,94558095855,ask,88173.1,0.005672,delta
1766304257517,94558095855,94558095855,ask,88178.9,0,delta
1766304257517,94558095855,94558095855,ask,88179,0.005673,delta
1766304257517,94558095855,94558095855,ask,88192.8,0,delta
1766304257678,94558095900,94558095855,ask,88162.1,0.01,delta
1766304257697,94558095907,94558095900,bid,88152.4,0.0308,delta
1766304257697,94558095907,94558095907,bid,88133.5,0,delta
1766304257737,94558095918,94558095907,bid,88147.4,0.164768,delta
1766304257777,94558095925,94558095918,ask,88155.9,0.842638,delta
1766304257777,94558095925,94558095925,ask,88156.3,0.011341,delta
1766304257777,94558095925,94558095925,ask,88175.8,0,delta
1766304257877,94558095956,94558095925,ask,88155.9,0.829047,delta
1766304257877,94558095956,94558095956,ask,88159.5,0.013591,delta
1766304257877,94558095956,94558095956,ask,88192.6,0,delta
1766304257897,94558095969,94558095956,ask,88169.6,0.019231,delta
1766304257897,94558095969,94558095969,ask,88173.1,0,delta
1766304257897,94558095969,94558095969,ask,88178.4,0.005673,delta
1766304257897,94558095969,94558095969,ask,88179,0,delta
1766304257897,94558095969,94558095969,ask,88192.6,0.102065,delta
1766304257917,94558095983,94558095969,bid,88150.1,0,delta
1766304257917,94558095983,94558095983,bid,88149.1,0.005672,delta
1766304257917,94558095983,94558095983,ask,88169.5,0.050339,delta
1766304257917,94558095983,94558095983,ask,88169.6,0.013559,delta
1766304257938,94558095995,94558095983,bid,88147.4,0.175451,delta
1766304257938,94558095995,94558095995,bid,88140.9,0,delta
1766304257938,94558095995,94558095995,bid,88140.1,0.005673,delta
1766304257938,94558095995,94558095995,ask,88156.2,0,delta
1766304257938,94558095995,94558095995,ask,88169.6,0.003,delta
1766304257938,94558095995,94558095995,ask,88192.8,0.1147,delta
1766304257957,94558096004,94558095995,bid,88150.1,0.005672,delta
1766304257957,94558096004,94558096004,bid,88149.1,0,delta
1766304257957,94558096004,94558096004,ask,88158.6,0.011193,delta
1766304257957,94558096004,94558096004,ask,88159.3,0,delta
1766304257977,94558096017,94558096004,bid,88150.1,0,delta
1766304257977,94558096017,94558096017,bid,88149.2,0.005672,delta
1766304257977,94558096017,94558096017,ask,88155.9,0.827237,delta
1766304257977,94558096017,94558096017,ask,88159.2,0,delta
1766304257977,94558096017,94558096017,ask,88194.3,0.0001,delta
1766304257997,94558096026,94558096017,bid,88151,0.075,delta
1766304257997,94558096026,94558096026,bid,88134,0,delta
1766304258018,94558096064,94558096026,bid,88149.7,0.005672,delta
1766304258018,94558096064,94558096064,bid,88149.2,0,delta
1766304258018,94558096064,94558096064,bid,88145.7,0.2,delta
1766304258018,94558096064,94558096064,bid,88145.6,0.102266,delta
1766304258018,94558096064,94558096064,bid,88140.9,0.005672,delta
1766304258018,94558096064,94558096064,bid,88140.1,0,delta
1766304258018,94558096064,94558096064,bid,88138.7,0.1,delta
1766304258018,94558096064,94558096064,bid,88138.6,0,delta
1766304258018,94558096064,94558096064,bid,88134.3,0,delta
1766304258018,94558096064,94558096064,ask,88169.4,0.005672,delta
1766304258018,94558096064,94558096064,ask,88169.5,0.044667,delta
1766304258018,94558096064,94558096064,ask,88194.3,0,delta
1766304258058,94558096081,94558096064,ask,88169.6,0.013444,delta
1766304258058,94558096081,94558096081,ask,88178.4,0,delta
1766304258058,94558096081,94558096081,ask,88179,0.005672,delta
1766304258077,94558096090,94558096081,ask,88155.9,0.82414,delta
1766304258077,94558096090,94558096090,ask,88165.5,0.0324,delta
1766304258077,94558096090,94558096090,ask,88169.4,0,delta
1766304258077,94558096090,94558096090,ask,88173.1,0.005672,delta
1766304258098,94558096099,94558096090,bid,88151,0,delta
1766304258098,94558096099,94558096099,bid,88134.3,0.204331,delta
1766304258117,94558096111,94558096099,bid,88150.1,0.005672,delta
1766304258117,94558096111,94558096111,bid,88150,0.200008,delta
1766304258117,94558096111,94558096111,bid,88149.7,0,delta
1766304258138,94558096117,94558096111,ask,88169.6,0.003,delta
1766304258177,94558096132,94558096117,bid,88155.8,0.203197,delta
1766304258177,94558096132,94558096132,bid,88152.3,0.03988,delta
1766304258177,94558096132,94558096132,bid,88141.7,0.008672,delta
1766304258177,94558096132,94558096132,bid,88140.9,0,delta
1766304258177,94558096132,94558096132,bid,88134,0.510828,delta
1766304258177,94558096132,94558096132,ask,88155.9,0.72604,delta
1766304258199,94558096140,94558096132,bid,88152.5,0.139308,delta
1766304258199,94558096140,94558096140,bid,88152.2,0,delta
1766304258217,94558096144,94558096140,ask,88186.5,0.034598,delta
1766304258217,94558096144,94558096144,ask,88192.8,0,delta
1766304258238,94558096150,94558096144,bid,88152.3,0.00908,delta
1766304258238,94558096150,94558096150,ask,88169.6,0.013452,delta
1766304258277,94558096158,94558096150,bid,88141.8,0.005672,delta
1766304258277,94558096158,94558096158,bid,88141.7,0.003,delta
1766304258277,94558096158,94558096158,bid,88134,0,delta
1766304258297,94558096184,94558096158,bid,88145.6,0.115859,delta
1766304258297,94558096184,94558096184,bid,88144.6,0,delta
1766304258297,94558096184,94558096184,bid,88134,0.510828,delta
1766304258297,94558096184,94558096184,ask,88159.5,0,delta
1766304258297,94558096184,94558096184,ask,88159.6,0.013593,delta
1766304258297,94558096184,94558096184,ask,88176,0.310654,delta
1766304258337,94558096192,94558096184,ask,88169.6,0.003,delta
1766304258457,94558096215,94558096192,ask,88169.8,0.010686,delta
1766304258457,94558096215,94558096215,ask,88192.6,0,delta
1766304258837,94558096279,94558096215,bid,88152.6,0.0308,delta
1766304258837,94558096279,94558096279,bid,88134,0,delta
1766304258998,94558096328,94558096279,ask,88155.9,0.72423,delta
1766304259018,94558096372,94558096328,bid,88155.8,0.401297,delta
1766304259018,94558096372,94558096372,ask,88175.1,0,delta
1766304259018,94558096372,94558096372,ask,88179,0,delta
1766304259018,94558096372,94558096372,ask,88180,0.005672,delta
1766304259018,94558096372,94558096372,ask,88192.6,0.102065,delta
1766304259057,94558096391,94558096372,bid,88155.8,0.431315,delta
1766304259057,94558096391,94558096391,bid,88152.4,0.036472,delta
1766304259057,94558096391,94558096391,bid,88150.1,0,delta
1766304259057,94558096391,94558096391,bid,88143.3,0.005672,delta
1766304259057,94558096391,94558096391,bid,88141.8,0,delta
1766304259057,94558096391,94558096391,bid,88134,0.510828,delta
1766304259057,94558096391,94558096391,ask,88155.9,0.703131,delta
1766304259057,94558096391,94558096391,ask,88180,0,delta
1766304259057,94558096391,94558096391,ask,88180.7,0.005672,delta
1766304259077,94558096414,94558096391,bid,88155.8,0.461895,delta
1766304259077,94558096414,94558096414,ask,88155.9,0.704941,delta
1766304259077,94558096414,94558096414,ask,88165.5,0.0024,delta
1766304259077,94558096414,94558096414,ask,88169.8,0,delta
1766304259077,94558096414,94558096414,ask,88180.7,0,delta
1766304259077,94558096414,94558096414,ask,88181.2,0.005672,delta
1766304259077,94558096414,94558096414,ask,88192.8,0.1147,delta
1766304259098,94558096432,94558096414,bid,88150.3,0.002836,delta
1766304259098,94558096432,94558096432,bid,88147.7,0,delta
1766304259117,94558096459,94558096432,bid,88152.5,0.14498,delta
1766304259117,94558096459,94558096459,bid,88152.4,0.0308,delta
1766304259117,94558096459,94558096459,ask,88180.8,0.058197,delta
1766304259117,94558096459,94558096459,ask,88181.2,0,delta
1766304259117,94558096459,94558096459,ask,88194.3,0.0001,delta
1766304259157,94558096498,94558096459,bid,88155.8,0.466736,delta
1766304259157,94558096498,94558096498,bid,88154.1,0.0308,delta
1766304259157,94558096498,94558096498,bid,88144.3,0.005672,delta
1766304259157,94558096498,94558096498,bid,88143.3,0,delta
1766304259157,94558096498,94558096498,bid,88135.7,0,delta
1766304259157,94558096498,94558096498,bid,88134.5,0.255277,delta
1766304259157,94558096498,94558096498,bid,88134,0,delta
1766304259157,94558096498,94558096498,ask,88155.9,0.236509,delta
1766304259157,94558096498,94558096498,ask,88164.4,0,delta
1766304259157,94558096498,94558096498,ask,88171.7,0.010563,delta
1766304259157,94558096498,94558096498,ask,88180.8,0.052525,delta
1766304259157,94558096498,94558096498,ask,88182.9,0.005672,delta
1766304259157,94558096498,94558096498,ask,88194.3,0,delta
1766304259178,94558096536,94558096498,bid,88152.7,0.005672,delta
1766304259178,94558096536,94558096536,bid,88152.5,0.139308,delta
1766304259178,94558096536,94558096536,bid,88134.3,0,delta
1766304259178,94558096536,94558096536,ask,88155.9,0.334609,delta
1766304259178,94558096536,94558096536,ask,88163.4,0.053252,delta
1766304259178,94558096536,94558096536,ask,88173.1,0,delta
1766304259178,94558096536,94558096536,ask,88173.5,0.005672,delta
1766304259197,94558096564,94558096536,bid,88152.7,0,delta
1766304259197,94558096564,94558096564,bid,88151.9,0.005672,delta
1766304259197,94558096564,94558096564,bid,88147.6,0.000397,delta
1766304259197,94558096564,94558096564,bid,88144.3,0,delta
1766304259197,94558096564,94558096564,bid,88143.3,0.005672,delta
1766304259197,94558096564,94558096564,bid,88142.9,0,delta
1766304259197,94558096564,94558096564,ask,88171.6,0.005672,delta
1766304259197,94558096564,94558096564,ask,88173.5,0,delta
1766304259197,94558096564,94558096564,ask,88180.7,0.005672,delta
1766304259197,94558096564,94558096564,ask,88182.9,0,delta
1766304259217,94558096713,94558096564,bid,88155.8,0.511736,delta
1766304259217,94558096713,94558096713,bid,88155.1,0.005672,delta
1766304259217,94558096713,94558096713,bid,88153,0.002836,delta
1766304259217,94558096713,94558096713,bid,88151.9,0,delta
1766304259217,94558096713,94558096713,bid,88150.3,0,delta
1766304259217,94558096713,94558096713,bid,88146.6,0.005672,delta
1766304259217,94558096713,94558096713,bid,88143.8,0.17,delta
