order_id,ts_ms,seq,status,side,liquidity,src,reason,vwap,filled_qty,unfilled_qty,fee,fee_bps,gross,net,exec_cost_ticks_signed,mid,best,spread_paid_ticks,slip_ticks,target_notional,filled_notional,crossing,levels_crossed,adv_ticks,queue_time_ms,adv_selection_ticks
3321,1766322272039,501953584325,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,-0.0002999999995,-0.0403,1.5,88500.05,88500.1,1.5,0,0,177.0004,0,1,2,280,0
3323,1766322272039,501953584325,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,-0.0002999999998,-0.0403,1.5,88500.05,88500.1,1.5,0,0,177.0004,0,1,2,220,0
3325,1766322272039,501953584325,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,-0.0002999999995,-0.0403,1.5,88500.05,88500.1,1.5,0,0,177.0004,0,1,2,180,0
3327,1766322272039,501953584325,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,-0.0002999999996,-0.0403,1.5,88500.05,88500.1,1.5,0,0,177.0004,0,1,2,140,0
3329,1766322272039,501953584325,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,-0.0003000000004,-0.0403,1.5,88500.05,88500.1,1.5,0,0,177.0004,0,1,2,80,0
3314,1766322272119,501953584438,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.005139215696,-0.0451392157,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,560,-0
3316,1766322272119,501953584438,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.005336734704,-0.0453367347,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,500,-0
3318,1766322272119,501953584438,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.00555106384,-0.04555106384,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,460,-0
3320,1766322272119,501953584438,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.005784444455,-0.04578444446,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,380,-0
3322,1766322272119,501953584438,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.006039534895,-0.04603953489,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,339,-0
3324,1766322272119,501953584438,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.006319512207,-0.04631951221,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,280,-0
3326,1766322272119,501953584438,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.00662820514,-0.04662820514,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,240,-0
3328,1766322272119,501953584438,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.006970270283,-0.04697027028,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,199,-0
3330,1766322272119,501953584438,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.007351428585,-0.04735142858,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,80,-0
3332,1766322272119,501953584438,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.007778787893,-0.04777878789,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,20,-0
3334,1766322272579,501953585236,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.008261290338,-0.04826129034,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,439,-0
3336,1766322272579,501953585236,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.008810344844,-0.04881034484,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,340,-0
3338,1766322272579,501953585236,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.009440740758,-0.04944074076,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,299,-0
3340,1766322272579,501953585236,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.01017200002,-0.05017200002,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,239,-0
3342,1766322272579,501953585236,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.0110304348,-0.0510304348,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,160,-0
3344,1766322272579,501953585236,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.01205238098,-0.05205238098,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,119,-0
3346,1766322272579,501953585236,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.01328947371,-0.05328947371,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,20,-0
3348,1766322272700,501953585371,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.01481764709,-0.05481764709,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,101,-0
3350,1766322272700,501953585371,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.01675333337,-0.05675333337,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,41,-0
3331,1766322272799,501953585547,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,-0.0002999999999,-0.0403,1.5,88500.05,88500.1,1.5,0,0,177.0004,0,1,2,740,0
3333,1766322272799,501953585547,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,-0.0002999999999,-0.0403,1.5,88500.05,88500.1,1.5,0,0,177.0004,0,1,2,680,0
3335,1766322272799,501953585547,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,-0.0002999999998,-0.0403,1.5,88500.05,88500.1,1.5,0,0,177.0004,0,1,2,599,0
3337,1766322272799,501953585547,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,-0.0002999999996,-0.0403,1.5,88500.05,88500.1,1.5,0,0,177.0004,0,1,2,540,0
3339,1766322272799,501953585547,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,-0.0002999999998,-0.0403,1.5,88500.05,88500.1,1.5,0,0,177.0004,0,1,2,480,0
3341,1766322272799,501953585547,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,-0.0002999999998,-0.0403,1.5,88500.05,88500.1,1.5,0,0,177.0004,0,1,2,420,0
3343,1766322272799,501953585547,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,-0.0002999999998,-0.0403,1.5,88500.05,88500.1,1.5,0,0,177.0004,0,1,2,360,0
3345,1766322272799,501953585547,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,-0.0002999999995,-0.0403,1.5,88500.05,88500.1,1.5,0,0,177.0004,0,1,2,279,0
3347,1766322272799,501953585547,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,-0.0002999999997,-0.0403,1.5,88500.05,88500.1,1.5,0,0,177.0004,0,1,2,220,0
3349,1766322272799,501953585547,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,-0.0002999999999,-0.0403,1.5,88500.05,88500.1,1.5,0,0,177.0004,0,1,2,179,0
3351,1766322272799,501953585547,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,-0.0002999999995,-0.0403,1.5,88500.05,88500.1,1.5,0,0,177.0004,0,1,2,120,0
3353,1766322272799,501953585547,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,-0.0003000000002,-0.0403,1.5,88500.05,88500.1,1.5,0,0,177.0004,0,1,2,79,0
3352,1766322272819,501953585623,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.007359459472,-0.04735945947,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,119,-0
3354,1766322272819,501953585623,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.007762857156,-0.04776285716,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,60,-0
3356,1766322272879,501953585738,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.00821515153,-0.04821515153,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,60,-0
3358,1766322272879,501953585738,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.008725806467,-0.04872580647,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,20,-0
3355,1766322273039,501953586041,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,-0.0002999999999,-0.0403,1.5,88500.05,88500.1,1.5,0,0,177.0004,0,1,2,240,0
3357,1766322273039,501953586041,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,-0.0002999999996,-0.0403,1.5,88500.05,88500.1,1.5,0,0,177.0004,0,1,2,200,0
3359,1766322273039,501953586041,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,-0.0002999999998,-0.0403,1.5,88500.05,88500.1,1.5,0,0,177.0004,0,1,2,160,0
3361,1766322273039,501953586041,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,-0.0002999999998,-0.0403,1.5,88500.05,88500.1,1.5,0,0,177.0004,0,1,2,80,0
3360,1766322273260,501953586337,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.007489189202,-0.0474891892,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,321,-0
3362,1766322273260,501953586337,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.007900000013,-0.04790000001,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,241,-0
3364,1766322273260,501953586337,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.008360606075,-0.04836060608,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,201,-0
3366,1766322273260,501953586337,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.008880645177,-0.04888064518,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,121,-0
3368,1766322273260,501953586337,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.009472413809,-0.04947241381,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,41,-0
3370,1766322273339,501953586542,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.01015185187,-0.05015185187,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,79,-0
3372,1766322273339,501953586542,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.01094000002,-0.05094000002,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,20,-0
3374,1766322273679,501953587057,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.01186521741,-0.05186521741,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,320,-0
3376,1766322273679,501953587057,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.01296666669,-0.05296666669,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,240,-0
3378,1766322273679,501953587057,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.01430000002,-0.05430000002,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,140,-0
3380,1766322273679,501953587057,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.01594705885,-0.05594705885,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,80,-0
3382,1766322273679,501953587057,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.01803333336,-0.05803333336,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,20,-0
3384,1766322273879,501953587334,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.0207615385,-0.0607615385,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,180,-0
3386,1766322273879,501953587334,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.02448181822,-0.06448181822,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,120,-0
3388,1766322273879,501953587334,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.02985555561,-0.06985555561,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,80,-0
3390,1766322273879,501953587334,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.03830000007,-0.07830000007,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,40,-0
3363,1766322273899,501953587446,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,-0.0003,-0.0403,1.5,88500.05,88500.1,1.5,0,0,177.0004,0,1,2,860,0
3365,1766322273899,501953587446,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,-0.0003,-0.0403,1.5,88500.05,88500.1,1.5,0,0,177.0004,0,1,2,819,0
3367,1766322273899,501953587446,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,-0.0003,-0.0403,1.5,88500.05,88500.1,1.5,0,0,177.0004,0,1,2,740,0
3369,1766322273899,501953587446,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,-0.0002999999999,-0.0403,1.5,88500.05,88500.1,1.5,0,0,177.0004,0,1,2,660,0
3371,1766322273899,501953587446,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,-0.0002999999999,-0.0403,1.5,88500.05,88500.1,1.5,0,0,177.0004,0,1,2,600,0
3373,1766322273899,501953587446,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,-0.0002999999999,-0.0403,1.5,88500.05,88500.1,1.5,0,0,177.0004,0,1,2,560,0
3375,1766322273899,501953587446,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,-0.0002999999996,-0.0403,1.5,88500.05,88500.1,1.5,0,0,177.0004,0,1,2,480,0
3377,1766322273899,501953587446,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,-0.0002999999996,-0.0403,1.5,88500.05,88500.1,1.5,0,0,177.0004,0,1,2,440,0
3379,1766322273899,501953587446,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,-0.0002999999996,-0.0403,1.5,88500.05,88500.1,1.5,0,0,177.0004,0,1,2,340,0
3381,1766322273899,501953587446,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,-0.0002999999999,-0.0403,1.5,88500.05,88500.1,1.5,0,0,177.0004,0,1,2,279,0
3383,1766322273899,501953587446,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,-0.0002999999995,-0.0403,1.5,88500.05,88500.1,1.5,0,0,177.0004,0,1,2,220,0
3385,1766322273899,501953587446,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,-0.0002999999999,-0.0403,1.5,88500.05,88500.1,1.5,0,0,177.0004,0,1,2,179,0
3387,1766322273899,501953587446,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,-0.0002999999996,-0.0403,1.5,88500.05,88500.1,1.5,0,0,177.0004,0,1,2,120,0
3389,1766322273899,501953587446,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,-0.0002999999999,-0.0403,1.5,88500.05,88500.1,1.5,0,0,177.0004,0,1,2,80,0
3391,1766322273899,501953587446,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,-0.0002999999998,-0.0403,1.5,88500.05,88500.1,1.5,0,0,177.0004,0,1,2,40,0
3392,1766322274039,501953587777,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.008414285728,-0.04841428573,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,160,-0
3394,1766322274039,501953587777,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.008906060621,-0.04890606062,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,120,-0
3396,1766322274039,501953587777,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.009461290338,-0.04946129034,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,80,-0
3398,1766322274039,501953587777,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.01009310346,-0.05009310346,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,40,-0
3400,1766322274079,501953587889,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.01081851854,-0.05081851854,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,40,-0
3402,1766322274399,501953588283,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.01166000002,-0.05166000002,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,320,-0
3404,1766322274399,501953588283,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.01264782611,-0.05264782611,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,280,-0
3406,1766322274399,501953588283,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.01382380955,-0.05382380955,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,239,-0
3408,1766322274399,501953588283,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.01524736845,-0.05524736845,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,180,-0
3410,1766322274399,501953588283,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.01700588238,-0.05700588238,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,139,-0
3412,1766322274399,501953588283,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.01923333336,-0.05923333336,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,80,-0
3414,1766322274399,501953588283,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.02214615388,-0.06214615388,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,40,-0
3416,1766322274599,501953588574,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.02611818186,-0.06611818186,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,180,-0
3418,1766322274599,501953588574,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.03185555561,-0.07185555561,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,120,-0
3420,1766322274599,501953588574,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.04087142864,-0.08087142864,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,80,-0
3422,1766322274599,501953588574,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.05710000009,-0.09710000009,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,20,-0
3424,1766322274660,501953588655,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.09496666682,-0.1349666668,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,41,-16
3426,1766322274679,501953588753,filled,SELL,MAKER,MAKER,None,88499.9,0.002,0,0.04,2.259889559,-0.1423000002,-0.1823000002,1.5,88500.05,88500,1.5,0,0,176.9998,0,1,2,19,-16
3393,1766322274739,501953590546,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,-0.1394000002,-0.1794000002,-14.5,88501.65,88501.7,14.5,0,0,177.0004,0,1,2,840,0
3395,1766322274739,501953590546,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,0.0029,-0.0371,-14.5,88501.65,88501.7,14.5,0,0,177.0004,0,1,2,800,0
3397,1766322274739,501953590546,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,0.0029,-0.0371,-14.5,88501.65,88501.7,14.5,0,0,177.0004,0,1,2,760,0
3399,1766322274739,501953590546,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,0.0029,-0.0371,-14.5,88501.65,88501.7,14.5,0,0,177.0004,0,1,2,720,0
3401,1766322274739,501953590546,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,0.0029,-0.0371,-14.5,88501.65,88501.7,14.5,0,0,177.0004,0,1,2,680,0
3403,1766322274739,501953590546,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,0.0029,-0.0371,-14.5,88501.65,88501.7,14.5,0,0,177.0004,0,1,2,640,0
3405,1766322274739,501953590546,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,0.0029,-0.0371,-14.5,88501.65,88501.7,14.5,0,0,177.0004,0,1,2,600,0
3407,1766322274739,501953590546,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,0.0029,-0.0371,-14.5,88501.65,88501.7,14.5,0,0,177.0004,0,1,2,559,0
3409,1766322274739,501953590546,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,0.0029,-0.0371,-14.5,88501.65,88501.7,14.5,0,0,177.0004,0,1,2,500,0
3411,1766322274739,501953590546,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,0.0029,-0.0371,-14.5,88501.65,88501.7,14.5,0,0,177.0004,0,1,2,459,0
3413,1766322274739,501953590546,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,0.0029,-0.0371,-14.5,88501.65,88501.7,14.5,0,0,177.0004,0,1,2,400,0
3415,1766322274739,501953590546,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,0.0029,-0.0371,-14.5,88501.65,88501.7,14.5,0,0,177.0004,0,1,2,359,0
3417,1766322274739,501953590546,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,0.0029,-0.0371,-14.5,88501.65,88501.7,14.5,0,0,177.0004,0,1,2,299,0
3419,1766322274739,501953590546,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,0.0029,-0.0371,-14.5,88501.65,88501.7,14.5,0,0,177.0004,0,1,2,240,0
3421,1766322274739,501953590546,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,0.0029,-0.0371,-14.5,88501.65,88501.7,14.5,0,0,177.0004,0,1,2,200,0
3423,1766322274739,501953590546,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,0.0029,-0.0371,-14.5,88501.65,88501.7,14.5,0,0,177.0004,0,1,2,140,0
3425,1766322274739,501953590546,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,0.0029,-0.0371,-14.5,88501.65,88501.7,14.5,0,0,177.0004,0,1,2,100,0
3427,1766322274739,501953590546,filled,BUY,MAKER,MAKER,None,88500.2,0.002,0,0.04,2.259881899,0.0029,-0.0371,-14.5,88501.65,88501.7,14.5,0,0,177.0004,0,1,2,40,0
3428,1766322274739,501953590546,filled,SELL,MAKER,MAKER,None,88501,0.002,0,0.04,2.25986147,-0.007831428585,-0.04783142858,6.5,88501.65,88501.6,6.5,0,0,177.002,0,1,2,20,-0
3429,1766322274759,501953591233,filled,BUY,MAKER,MAKER,None,88501.8,0.002,0,0.04,2.259841043,-0.0002999999996,-0.0403,1.5,88501.65,88501.7,1.5,0,0,177.0036,0,1,2,20,0
3431,1766322274799,501953592016,filled,BUY,MAKER,MAKER,None,88501.8,0.002,0,0.04,2.259841043,-0.0003,-0.0403,1.5,88501.65,88501.7,1.5,0,0,177.0036,0,1,2,20,0
3433,1766322274899,501953594024,filled,BUY,MAKER,MAKER,None,88501.8,0.002,0,0.04,2.259841043,-0.0003,-0.0403,1.5,88501.65,88501.7,1.5,0,0,177.0036,0,1,2,80,0
3435,1766322274899,501953594024,filled,BUY,MAKER,MAKER,None,88501.8,0.002,0,0.04,2.259841043,-0.0002999999999,-0.0403,1.5,88501.65,88501.7,1.5,0,0,177.0036,0,1,2,40,0
3437,1766322275059,501953595703,filled,BUY,MAKER,MAKER,None,88501.8,0.002,0,0.04,2.259841043,-0.0002999999996,-0.0403,1.5,88501.65,88501.7,1.5,0,0,177.0036,0,1,2,160,0
3439,1766322275059,501953595703,filled,BUY,MAKER,MAKER,None,88501.8,0.002,0,0.04,2.259841043,-0.0003,-0.0403,1.5,88501.65,88501.7,1.5,0,0,177.0036,0,1,2,120,0
3441,1766322275059,501953595703,filled,BUY,MAKER,MAKER,None,88501.8,0.002,0,0.04,2.259841043,-0.0003,-0.0403,1.5,88501.65,88501.7,1.5,0,0,177.0036,0,1,2,80,0
3443,1766322275059,501953595703,filled,BUY,MAKER,MAKER,None,88501.8,0.002,0,0.04,2.259841043,-0.0002999999998,-0.0403,1.5,88501.65,88501.7,1.5,0,0,177.0036,0,1,2,40,0
3445,1766322275199,501953596968,filled,BUY,MAKER,MAKER,None,88501.8,0.002,0,0.04,2.259841043,-0.0002999999998,-0.0403,1.5,88501.65,88501.7,1.5,0,0,177.0036,0,1,2,140,0
3447,1766322275199,501953596968,filled,BUY,MAKER,MAKER,None,88501.8,0.002,0,0.04,2.259841043,-0.0002999999996,-0.0403,1.5,88501.65,88501.7,1.5,0,0,177.0036,0,1,2,100,0
3449,1766322275199,501953596968,filled,BUY,MAKER,MAKER,None,88501.8,0.002,0,0.04,2.259841043,-0.0003000000001,-0.0403,1.5,88501.65,88501.7,1.5,0,0,177.0036,0,1,2,60,0
3451,1766322275199,501953596968,filled,BUY,MAKER,MAKER,None,88501.8,0.002,0,0.04,2.259841043,-0.0002999999996,-0.0403,1.5,88501.65,88501.7,1.5,0,0,177.0036,0,1,2,20,0
3453,1766322275259,501953597448,filled,BUY,MAKER,MAKER,None,88501.8,0.002,0,0.04,2.259841043,-0.0002999999998,-0.0403,1.5,88501.65,88501.7,1.5,0,0,177.0036,0,1,2,40,0
3455,1766322275319,501953597785,filled,BUY,MAKER,MAKER,None,88501.8,0.002,0,0.04,2.259841043,-0.0002999999997,-0.0403,1.5,88501.65,88501.7,1.5,0,0,177.0036,0,1,2,60,0
3457,1766322275319,501953597785,filled,BUY,MAKER,MAKER,None,88501.8,0.002,0,0.04,2.259841043,-0.0003000000009,-0.0403,1.5,88501.65,88501.7,1.5,0,0,177.0036,0,1,2,20,0
3459,1766322275399,501953598126,filled,BUY,MAKER,MAKER,None,88501.8,0.002,0,0.04,2.259841043,-0.0003000000002,-0.0403,1.5,88501.65,88501.7,1.5,0,0,177.0036,0,1,2,60,0
3461,1766322275459,501953598365,filled,BUY,MAKER,MAKER,None,88501.8,0.002,0,0.04,2.259841043,-0.0003000000004,-0.0403,1.5,88501.65,88501.7,1.5,0,0,177.0036,0,1,2,60,-16
3463,1766322275459,501953598365,filled,BUY,MAKER,MAKER,None,88501.8,0.002,0,0.04,2.259841043,-0.0003000000002,-0.0403,1.5,88501.65,88501.7,1.5,0,0,177.0036,0,1,2,20,-16
3465,1766322275499,501953598719,filled,BUY,MAKER,MAKER,None,88501.8,0.002,0,0.04,2.259841043,-0.0002999999994,-0.0403,1.5,88501.65,88501.7,1.5,0,0,177.0036,0,1,2,20,-16
